subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
https://data.mimotext.uni-trier.de/entity/Q842	Rousseau	P46	http://data.mimotext.uni-trier.de/entity/Q2998	morale	Moral	Ihre ideologischen und künstlerischen Kulminationspunkte werden wir bei Rousseau und Diderot finden. Diese Wende ist vor allem dadurch gekennzeichnet, daß jetzt die Romane und Erzählungen zielgerichtet die Propagierung einer vorgestellten bürgerlichen Moral übernehmen.
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q2998	morale	Moral	Ihre ideologischen und künstlerischen Kulminationspunkte werden wir bei Rousseau und Diderot finden. Diese Wende ist vor allem dadurch gekennzeichnet, daß jetzt die Romane und Erzählungen zielgerichtet die Propagierung einer vorgestellten bürgerlichen Moral übernehmen.
https://data.mimotext.uni-trier.de/entity/Q850	Rétif de la Bretonne	P46	http://data.mimotext.uni-trier.de/entity/Q3120	vertu	Laster	Dies ist nicht minder zu beachten, wenn - wie in den Romanen von Rétif de la Bretonne - eine ausgeprägte moralistische Zielstellung mit ganz anderen Mitteln und auf eine ganz andere Weise verfolgt wird. Bei ihm steht nicht die Gestaltung idealer Gesellschaftsbeziehungen im Vordergrund, sondern die abschrekende Schilderung von Laster, Unglück und menschlichem Leid.
https://data.mimotext.uni-trier.de/entity/Q850	Rétif de la Bretonne	P46	http://data.mimotext.uni-trier.de/entity/Q2978	malheur	Unglück	Dies ist nicht minder zu beachten, wenn - wie in den Romanen von Rétif de la Bretonne - eine ausgeprägte moralistische Zielstellung mit ganz anderen Mitteln und auf eine ganz andere Weise verfolgt wird. Bei ihm steht nicht die Gestaltung idealer Gesellschaftsbeziehungen im Vordergrund, sondern die abschrekende Schilderung von Laster, Unglück und menschlichem Leid.
https://data.mimotext.uni-trier.de/entity/Q850	Rétif de la Bretonne	P46	http://data.mimotext.uni-trier.de/entity/Q3094	souffrance	Leid	Dies ist nicht minder zu beachten, wenn - wie in den Romanen von Rétif de la Bretonne - eine ausgeprägte moralistische Zielstellung mit ganz anderen Mitteln und auf eine ganz andere Weise verfolgt wird. Bei ihm steht nicht die Gestaltung idealer Gesellschaftsbeziehungen im Vordergrund, sondern die abschrekende Schilderung von Laster, Unglück und menschlichem Leid.
https://data.mimotext.uni-trier.de/entity/Q850	Rétif de la Bretonne	P46	http://data.mimotext.uni-trier.de/entity/Q3038	peuple	Volkes	Dies ist nicht minder zu beachten, wenn - wie in den Romanen von Rétif de la Bretonne - eine ausgeprägte moralistische Zielstellung mit ganz anderen Mitteln und auf eine ganz andere Weise verfolgt wird. Bei ihm steht nicht die Gestaltung idealer Gesellschaftsbeziehungen im Vordergrund, sondern die abschrekende Schilderung von Laster, Unglück und menschlichem Leid. Gemäß seinen von Rousseau übernommenen Anschauungen erblickte er im Kapitalisierungsprozeß, wie er sich in den Städten vollzog, die Wurzel aller gesellschaftlichen Übel.
https://data.mimotext.uni-trier.de/entity/Q850	Rétif	P46	http://data.mimotext.uni-trier.de/entity/Q2902	état de nature	Natürlichkeit	Einzige Alternative dazu schien ihm die Rückkehr zur Natürlichkeit und Einfachheit ländlicher Sitten, zu präkapitalistischen Verhältnissen. Die Entdeckung des Volkes in seinen Werken, die im Hinblick auf die Herausbildung einer realistischen Romankunst gewiß hoch zu bewerten ist, steht damit jedoch im Zeichen einer falschen historischen Perspektive. Darum kann auch hier der Begriff „Realismus“ nur unter Vorbehalt Anwendung finden.
https://data.mimotext.uni-trier.de/entity/Q850	Rétif de la Bretonne	P46	http://data.mimotext.uni-trier.de/entity/Q3038	peuple	Bevölkerung	Rétif de la Bretonne, seiner Herkunft nach burgundischer Bauer, hatte seine Kenntnisse über die bäuerlichen Sitten wie auch über die Lebensweise der unteren Schichten der Pariser Bevölkerung aus der Erfahrung bezogen.
https://data.mimotext.uni-trier.de/entity/Q850	er	P46	http://data.mimotext.uni-trier.de/entity/Q2859	démocratie	plebejisch-demokratische Gesinnung	Als Schüler und überzeugter Anhänger Rousseaus teilt er mit diesem neben dem weltanschaulichen Standpunkt auch die plebejisch-demokratische Gesinnung, die in seinen Werken in mannigfaltiger Weise ihren Niederschlag findet.
https://data.mimotext.uni-trier.de/entity/Q850	Rétif	P46	http://data.mimotext.uni-trier.de/entity/Q3090	société	gesellschaftlichen Faktoren	Ich werde nie eine Täuschung vorbringen können.“12 Seine Erkenntnis, daß die individuellen Schicksale von äußeren Ereignissen, von gesellschaftlichen Faktoren bestimmt werden, ist eine der Voraussetzungen dafür, daß Rétif in seinen Werken den sozialen Details besondere Aufmerksamkeit schenkt.
https://data.mimotext.uni-trier.de/entity/Q850	Rétif	P46	http://data.mimotext.uni-trier.de/entity/Q2914	finance	Vermögensverhältnisse	Ich werde nie eine Täuschung vorbringen können.“12 Seine Erkenntnis, daß die individuellen Schicksale von äußeren Ereignissen, von gesellschaftlichen Faktoren bestimmt werden, ist eine der Voraussetzungen dafür, daß Rétif in seinen Werken den sozialen Details besondere Aufmerksamkeit schenkt. In seinen Nuits de Paris (1788 bis 1794; „Nächte von Paris“), von denen er erwartet, daß sie einst, anno 2093, von den Franzosen als wichtigstes Quellenwerk der „Zeit vom Ende der Könige“ gelesen werden, finden wir Aufzeichnungen aus Kneipen und Billardstuben, Selbstgespräche und Dialoge von Betrunkenen, erfahren wir von seltsamen Berufen und Beschäftigungen, von Wiederverkäufern von Theaterkarten, Sammlern verlorengegangener Gegenstände usw. Bisweilen finden wir bei Rétif einfach „Verschiedenes“, wie in der Zeitung: so wenn er berichtet, daß gerade eine Frau aus einem Fenster gestürzt, ein alter Mann von einem Wagen überfahren worden ist, dessen Kutscher flüchtig ist, daß ein Apotheker durch fahrlässige Aushändigung einer verkehrten Rezeptur einen Patienten umgebracht hat u. ä.
https://data.mimotext.uni-trier.de/entity/Q2052	La Découverte australe	P36	http://data.mimotext.uni-trier.de/entity/Q2998	morale	moralische	"Zu seinen besten Werken zählen moralische und soziale Reformprojekte wie Le Thesmographe, Le Pornographe, La Découverte australe („Die australische Entdeckung“), autobiographische Werke, vor allem La vie de mon père („Das Leben meines Vaters“), Monsieur Nicolas, ou le coeur humain dévoilé (1696/97 ; ""Monsieur Nicolas oder das entschleierte menschliche Herz“) und Romane wie Le Ménage parisien („Der Pariser Haushalt“) oder Le Paysan perverti („Der verdorbene Bauer“)."
https://data.mimotext.uni-trier.de/entity/Q850	seinen	P46	http://data.mimotext.uni-trier.de/entity/Q2998	morale	moralische	"Zu seinen besten Werken zählen moralische und soziale Reformprojekte wie Le Thesmographe, Le Pornographe, La Découverte australe („Die australische Entdeckung“), autobiographische Werke, vor allem La vie de mon père („Das Leben meines Vaters“), Monsieur Nicolas, ou le coeur humain dévoilé (1696/97 ; ""Monsieur Nicolas oder das entschleierte menschliche Herz“) und Romane wie Le Ménage parisien („Der Pariser Haushalt“) oder Le Paysan perverti („Der verdorbene Bauer“)."
https://data.mimotext.uni-trier.de/entity/Q2052	La Découverte australe	P36	http://data.mimotext.uni-trier.de/entity/Q3090	société	soziale	"Zu seinen besten Werken zählen moralische und soziale Reformprojekte wie Le Thesmographe, Le Pornographe, La Découverte australe („Die australische Entdeckung“), autobiographische Werke, vor allem La vie de mon père („Das Leben meines Vaters“), Monsieur Nicolas, ou le coeur humain dévoilé (1696/97 ; ""Monsieur Nicolas oder das entschleierte menschliche Herz“) und Romane wie Le Ménage parisien („Der Pariser Haushalt“) oder Le Paysan perverti („Der verdorbene Bauer“)."
https://data.mimotext.uni-trier.de/entity/Q850	seinen	P46	http://data.mimotext.uni-trier.de/entity/Q3090	société	soziale	"Zu seinen besten Werken zählen moralische und soziale Reformprojekte wie Le Thesmographe, Le Pornographe, La Découverte australe („Die australische Entdeckung“), autobiographische Werke, vor allem La vie de mon père („Das Leben meines Vaters“), Monsieur Nicolas, ou le coeur humain dévoilé (1696/97 ; ""Monsieur Nicolas oder das entschleierte menschliche Herz“) und Romane wie Le Ménage parisien („Der Pariser Haushalt“) oder Le Paysan perverti („Der verdorbene Bauer“)."
https://data.mimotext.uni-trier.de/entity/Q850	seinen	P46	http://data.mimotext.uni-trier.de/entity/Q2791	autobiographie	autobiographische	"Zu seinen besten Werken zählen moralische und soziale Reformprojekte wie Le Thesmographe, Le Pornographe, La Découverte australe („Die australische Entdeckung“), autobiographische Werke, vor allem La vie de mon père („Das Leben meines Vaters“), Monsieur Nicolas, ou le coeur humain dévoilé (1696/97 ; ""Monsieur Nicolas oder das entschleierte menschliche Herz“) und Romane wie Le Ménage parisien („Der Pariser Haushalt“) oder Le Paysan perverti („Der verdorbene Bauer“)."
https://data.mimotext.uni-trier.de/entity/Q2000	La vie de mon père	P36	http://data.mimotext.uni-trier.de/entity/Q2791	autobiographie	autobiographische	"Zu seinen besten Werken zählen moralische und soziale Reformprojekte wie Le Thesmographe, Le Pornographe, La Découverte australe („Die australische Entdeckung“), autobiographische Werke, vor allem La vie de mon père („Das Leben meines Vaters“), Monsieur Nicolas, ou le coeur humain dévoilé (1696/97 ; ""Monsieur Nicolas oder das entschleierte menschliche Herz“) und Romane wie Le Ménage parisien („Der Pariser Haushalt“) oder Le Paysan perverti („Der verdorbene Bauer“)."
https://data.mimotext.uni-trier.de/entity/Q850	Rétif	P46	http://data.mimotext.uni-trier.de/entity/Q2791	autobiographie	autobiographische Momente	Ebenso wie seine Autobiographien romaneske Züge tragen, finden sich auch in seinen Romanen viele autobiographische Momente. Rétif stellt sich hier die Aufgabe, auf die sittliche Besserung der Gesellschaft hinzuwirken, indem er die Liebe zur Tugend weckt und Entsetzen vor dem Laster einflößt.
https://data.mimotext.uni-trier.de/entity/Q850	Rétif	P46	http://data.mimotext.uni-trier.de/entity/Q2998	morale	sittliche Besserung	Rétif stellt sich hier die Aufgabe, auf die sittliche Besserung der Gesellschaft hinzuwirken, indem er die Liebe zur Tugend weckt und Entsetzen vor dem Laster einflößt.
https://data.mimotext.uni-trier.de/entity/Q850	Rétif	P46	http://data.mimotext.uni-trier.de/entity/Q3120	vertu	Tugend	Rétif stellt sich hier die Aufgabe, auf die sittliche Besserung der Gesellschaft hinzuwirken, indem er die Liebe zur Tugend weckt und Entsetzen vor dem Laster einflößt.
https://data.mimotext.uni-trier.de/entity/Q850	Rétif	P46	http://data.mimotext.uni-trier.de/entity/Q3120	vertu	Laster	Rétif stellt sich hier die Aufgabe, auf die sittliche Besserung der Gesellschaft hinzuwirken, indem er die Liebe zur Tugend weckt und Entsetzen vor dem Laster einflößt.
https://data.mimotext.uni-trier.de/entity/Q850	er	P46	http://data.mimotext.uni-trier.de/entity/Q2998	morale	moralischen Zielsetzung	In dieser Hinsicht wurde er von seinen Zeitgenossen kritisiert, nicht aber hinsichtlich seiner moralischen Zielsetzung.
https://data.mimotext.uni-trier.de/entity/Q850	Rétif	P46	http://data.mimotext.uni-trier.de/entity/Q3090	société	Gesellschaft	Die von Rétif erstrebte dokumentarische Treue in den Details verleiht seinem literarischen Werk den Rang eines Zeitgemäldes der französischen Gesellschaft des späten 18.
https://data.mimotext.uni-trier.de/entity/Q850	Rétifs	P46	http://data.mimotext.uni-trier.de/entity/Q2823	classe sociale	ständischen Ordnung	Und, wie ich es sagte, ist die Unterrichtung durch die Geschichte die wirksamste Art, die Menschen zu unterrichten ..13 Rétifs Romane Le paysan perverti ou les dangers de la ville (1776; „Der verdorbene Bauer oder die Gefahren der Stadt“) und La paysanne pervertie (1776; „Die verdorbene Bäuerin“) sind eindrucksvolle Beispiele dafür, wie im spätaufklärerischen Roman die Gestalten und deren Konflikte bereits im realen geschichtlichen Prozeß der Auflösung der ständischen Ordnung und der Formierung des Bürgertums verankert sind.
https://data.mimotext.uni-trier.de/entity/Q850	Rétifs	P46	http://data.mimotext.uni-trier.de/entity/Q3038	peuple	Bürgertums	Und, wie ich es sagte, ist die Unterrichtung durch die Geschichte die wirksamste Art, die Menschen zu unterrichten ..13 Rétifs Romane Le paysan perverti ou les dangers de la ville (1776; „Der verdorbene Bauer oder die Gefahren der Stadt“) und La paysanne pervertie (1776; „Die verdorbene Bäuerin“) sind eindrucksvolle Beispiele dafür, wie im spätaufklärerischen Roman die Gestalten und deren Konflikte bereits im realen geschichtlichen Prozeß der Auflösung der ständischen Ordnung und der Formierung des Bürgertums verankert sind.
https://data.mimotext.uni-trier.de/entity/Q850	Rétifs	P46	http://data.mimotext.uni-trier.de/entity/Q2823	classe sociale	Ständeordnung	Rétifs Helden wandeln sich von guten, tugendhaften zu bösen, lasterhaften Menschen, und zwar auf Grund eines sozialen, die Ständeordnung untergrabenden Vorgangs: der Versetzung des Bauern vom Land in die Stadt, aus der ländlichen Einfalt in den alle überkommenen Werte zerstörenden bürgerlichen Verkehr.
https://data.mimotext.uni-trier.de/entity/Q850	Rétifs	P46	http://data.mimotext.uni-trier.de/entity/Q3028	paysannerie	Bauern	Rétifs Helden wandeln sich von guten, tugendhaften zu bösen, lasterhaften Menschen, und zwar auf Grund eines sozialen, die Ständeordnung untergrabenden Vorgangs: der Versetzung des Bauern vom Land in die Stadt, aus der ländlichen Einfalt in den alle überkommenen Werte zerstörenden bürgerlichen Verkehr.
https://data.mimotext.uni-trier.de/entity/Q850	Rétifs	P46	http://data.mimotext.uni-trier.de/entity/Q3419	ville	Stadt	Rétifs Helden wandeln sich von guten, tugendhaften zu bösen, lasterhaften Menschen, und zwar auf Grund eines sozialen, die Ständeordnung untergrabenden Vorgangs: der Versetzung des Bauern vom Land in die Stadt, aus der ländlichen Einfalt in den alle überkommenen Werte zerstörenden bürgerlichen Verkehr.
https://data.mimotext.uni-trier.de/entity/Q850	er	P46	http://data.mimotext.uni-trier.de/entity/Q3419	ville	städtischen Milieus	Vielmehr führt er vor Augen, wie sich unter der Einwirkung des städtischen Milieus die Menschen innerlich verändern und allmählich dem Laster verfallen.
https://data.mimotext.uni-trier.de/entity/Q850	er	P46	http://data.mimotext.uni-trier.de/entity/Q3120	vertu	Laster	Vielmehr führt er vor Augen, wie sich unter der Einwirkung des städtischen Milieus die Menschen innerlich verändern und allmählich dem Laster verfallen.
https://data.mimotext.uni-trier.de/entity/Q850	er	P46	http://data.mimotext.uni-trier.de/entity/Q2998	morale	moralische Wirkung	Bleiben wir in unseren Dörfern und versuchen wir nicht, aus der glücklichen Unkenntnis über die Freuden der großen Städte herauszutreten .. .“14 Das Ende der beiden Bauernkinder gestaltet Rétif mit „extremen“ Mitteln, er will - wie der in derselben Zeit blühende Schauerroman - „Entsetzen erregen“, um damit eine entsprechende moralische Wirkung zu erzielen : Der junge Mann ersticht fünf oder sechs Polizisten, die ihn festnehmen wollen, er wird in das Bagno gebracht, bereut und flieht, aber die Reue erlöst ihn nicht: auf der Flucht wird er von einer Schlange gebissen, man muß ihm einen Arm abnehmen, er verliert ein Auge, dann das andere, wird ein Wrack, das zwar von seiner ehemaligen Wohltäterin noch geheiratet, aber schon am Hochzeitstag von einem Wagen zermalmt wird; das junge Mädchen liebt einen Rohling, wird mißhandelt und krank, auch sie wird durch die Reue nicht erlöst: sie verfault bei lebendigem Leibe, „um alle, die sich dem Laster ergeben, zu entsetzen, damit sie nicht auf eine späte Reue vertrauen“.15 Faszinieren die Romane von Rétif de la Bretonne die Zeitgenossen vor allem durch ihre drastischen Schilderungen moralischer Korrumpierung, abscheulicher Laster und menschlichen Elends als Folge der Abkehr von der „Natürlichkeit“ des Landlebens, so wird schließlich diesen Darstellungen mit dem utopisch-sentimentalen Roman Paul et Virginie (1788) von Bernardin de Saint-Pierre am Vorabend der Revolution ein positives Gegenbild an die Seite gestellt, das an hinreißendem Pathos nichts zu wünschen übrigläßt.
https://data.mimotext.uni-trier.de/entity/Q850	er	P46	http://data.mimotext.uni-trier.de/entity/Q2917	fuite	Flucht	Bleiben wir in unseren Dörfern und versuchen wir nicht, aus der glücklichen Unkenntnis über die Freuden der großen Städte herauszutreten .. .“14 Das Ende der beiden Bauernkinder gestaltet Rétif mit „extremen“ Mitteln, er will - wie der in derselben Zeit blühende Schauerroman - „Entsetzen erregen“, um damit eine entsprechende moralische Wirkung zu erzielen : Der junge Mann ersticht fünf oder sechs Polizisten, die ihn festnehmen wollen, er wird in das Bagno gebracht, bereut und flieht, aber die Reue erlöst ihn nicht: auf der Flucht wird er von einer Schlange gebissen, man muß ihm einen Arm abnehmen, er verliert ein Auge, dann das andere, wird ein Wrack, das zwar von seiner ehemaligen Wohltäterin noch geheiratet, aber schon am Hochzeitstag von einem Wagen zermalmt wird; das junge Mädchen liebt einen Rohling, wird mißhandelt und krank, auch sie wird durch die Reue nicht erlöst: sie verfault bei lebendigem Leibe, „um alle, die sich dem Laster ergeben, zu entsetzen, damit sie nicht auf eine späte Reue vertrauen“.15 Faszinieren die Romane von Rétif de la Bretonne die Zeitgenossen vor allem durch ihre drastischen Schilderungen moralischer Korrumpierung, abscheulicher Laster und menschlichen Elends als Folge der Abkehr von der „Natürlichkeit“ des Landlebens, so wird schließlich diesen Darstellungen mit dem utopisch-sentimentalen Roman Paul et Virginie (1788) von Bernardin de Saint-Pierre am Vorabend der Revolution ein positives Gegenbild an die Seite gestellt, das an hinreißendem Pathos nichts zu wünschen übrigläßt.
https://data.mimotext.uni-trier.de/entity/Q850	Rétif de la Bretonne	P46	http://data.mimotext.uni-trier.de/entity/Q2998	morale	moralischer Korrumpierung	Bleiben wir in unseren Dörfern und versuchen wir nicht, aus der glücklichen Unkenntnis über die Freuden der großen Städte herauszutreten .. .“14 Das Ende der beiden Bauernkinder gestaltet Rétif mit „extremen“ Mitteln, er will - wie der in derselben Zeit blühende Schauerroman - „Entsetzen erregen“, um damit eine entsprechende moralische Wirkung zu erzielen : Der junge Mann ersticht fünf oder sechs Polizisten, die ihn festnehmen wollen, er wird in das Bagno gebracht, bereut und flieht, aber die Reue erlöst ihn nicht: auf der Flucht wird er von einer Schlange gebissen, man muß ihm einen Arm abnehmen, er verliert ein Auge, dann das andere, wird ein Wrack, das zwar von seiner ehemaligen Wohltäterin noch geheiratet, aber schon am Hochzeitstag von einem Wagen zermalmt wird; das junge Mädchen liebt einen Rohling, wird mißhandelt und krank, auch sie wird durch die Reue nicht erlöst: sie verfault bei lebendigem Leibe, „um alle, die sich dem Laster ergeben, zu entsetzen, damit sie nicht auf eine späte Reue vertrauen“.15 Faszinieren die Romane von Rétif de la Bretonne die Zeitgenossen vor allem durch ihre drastischen Schilderungen moralischer Korrumpierung, abscheulicher Laster und menschlichen Elends als Folge der Abkehr von der „Natürlichkeit“ des Landlebens, so wird schließlich diesen Darstellungen mit dem utopisch-sentimentalen Roman Paul et Virginie (1788) von Bernardin de Saint-Pierre am Vorabend der Revolution ein positives Gegenbild an die Seite gestellt, das an hinreißendem Pathos nichts zu wünschen übrigläßt.
https://data.mimotext.uni-trier.de/entity/Q850	Rétif de la Bretonne	P46	http://data.mimotext.uni-trier.de/entity/Q3120	vertu	Laster	Bleiben wir in unseren Dörfern und versuchen wir nicht, aus der glücklichen Unkenntnis über die Freuden der großen Städte herauszutreten .. .“14 Das Ende der beiden Bauernkinder gestaltet Rétif mit „extremen“ Mitteln, er will - wie der in derselben Zeit blühende Schauerroman - „Entsetzen erregen“, um damit eine entsprechende moralische Wirkung zu erzielen : Der junge Mann ersticht fünf oder sechs Polizisten, die ihn festnehmen wollen, er wird in das Bagno gebracht, bereut und flieht, aber die Reue erlöst ihn nicht: auf der Flucht wird er von einer Schlange gebissen, man muß ihm einen Arm abnehmen, er verliert ein Auge, dann das andere, wird ein Wrack, das zwar von seiner ehemaligen Wohltäterin noch geheiratet, aber schon am Hochzeitstag von einem Wagen zermalmt wird; das junge Mädchen liebt einen Rohling, wird mißhandelt und krank, auch sie wird durch die Reue nicht erlöst: sie verfault bei lebendigem Leibe, „um alle, die sich dem Laster ergeben, zu entsetzen, damit sie nicht auf eine späte Reue vertrauen“.15 Faszinieren die Romane von Rétif de la Bretonne die Zeitgenossen vor allem durch ihre drastischen Schilderungen moralischer Korrumpierung, abscheulicher Laster und menschlichen Elends als Folge der Abkehr von der „Natürlichkeit“ des Landlebens, so wird schließlich diesen Darstellungen mit dem utopisch-sentimentalen Roman Paul et Virginie (1788) von Bernardin de Saint-Pierre am Vorabend der Revolution ein positives Gegenbild an die Seite gestellt, das an hinreißendem Pathos nichts zu wünschen übrigläßt.
