subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
https://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2992	mœurs	Unsittliches	Kaum eine Schrift Voltaires hätte diesen Prüfungen auf Gotteslästerliches, Staatsgefährliches, Unsittliches standhalten können.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2968	liberté	Freiheit	Voltaire will Freiheit von kirchlichen und staatlichen¹⁵) Bindungen, Freiheit der Meinungsäußerung und des Handelns; sein höchstes Ziel, das er in stetem Kampf bis an sein Ende verfolgt, ist die geistige Befreiung der Menschheit.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3105	tradition	Tradition	Und doch paart sich mit dieser Feigheit ein ganz ungewöhnlicher Freimut; Voltaire wagt zu sagen, was sonst niemand sagte, höchstens dachte; er richtet unentwegt seine Angriffe gegen alles durch Tradition und Vorurteile Sanktionierte, gegen alles, was den Menschen knechtet und fesselt.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3051	préjugé	Vorurteile	Und doch paart sich mit dieser Feigheit ein ganz ungewöhnlicher Freimut; Voltaire wagt zu sagen, was sonst niemand sagte, höchstens dachte; er richtet unentwegt seine Angriffe gegen alles durch Tradition und Vorurteile Sanktionierte, gegen alles, was den Menschen knechtet und fesselt.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2903	être humain	Menschen	Und doch paart sich mit dieser Feigheit ein ganz ungewöhnlicher Freimut; Voltaire wagt zu sagen, was sonst niemand sagte, höchstens dachte; er richtet unentwegt seine Angriffe gegen alles durch Tradition und Vorurteile Sanktionierte, gegen alles, was den Menschen knechtet und fesselt.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2903	être humain	Menschen	Die Menschen liebt Voltaire und verachtet sie zugleich, er kennt ihre Art, lacht spöttisch und überlegen über ihre Miseren, ist aber ebenso bereit, ihnen zu helfen ungeachtet des Undankes, den er oft erntet.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2903	être humain	Mensch	Doch trotz aller Unausgeglichenheiten ist Voltaire ein Lebenskünstler, Dichter und Mann des praktischen Lebens zugleich¹⁹); mit gleicher Leidenschaft führt er die Feder und den Pflug. Eine ungeheure Aktivität treibt ihn, sich auf allen Gebieten zu beschäftigen; nirgendwo möchte er Dilettant bleiben. Begabt mit einem ausgeprägten Sinn für das Wirkliche und Mögliche durchschaut er alle Hirngespinste und baut fast nur auf die Erfahrung.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3062	réalité	Wirkliche	Doch trotz aller Unausgeglichenheiten ist Voltaire ein Lebenskünstler, Dichter und Mann des praktischen Lebens zugleich¹⁹); mit gleicher Leidenschaft führt er die Feder und den Pflug. Eine ungeheure Aktivität treibt ihn, sich auf allen Gebieten zu beschäftigen; nirgendwo möchte er Dilettant bleiben. Zur Arbeit ist für ihn der Mensch geschaffen. Stets Herr seines Schicksals, läßt er sich durch nichts aus der Fassung bringen; weder Ungnade noch Gefängnis noch Unbilden aller Art vermögen ihn zu hindern, seine Sendung zu erfüllen, deren er sich wohl bewußt ist: „J’ai fait tout ce que j’ai pu, toute ma vie, pour contribuer à étendre cet esprit de philosophie et de tolérance qui semble aujourd’hui caractériser le siècle.“²⁰) Darüber hinaus stellt er sich auch die ¹⁹) Spitzer stellte ihn gelegentlich in Gegensatz zu Montaigne, der es nie zur Beherrschung des praktischen Lebens brachte, während Voltaire als eine aktive geistige Großmacht mitten im Leben stand und aus Ferney eine neuartige Metropole schuf, wo sich die Geister Europas trafen. ²⁰) A M.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3039	philosophie	Sinn des Lebens	Stets Herr seines Schicksals, läßt er sich durch nichts aus der Fassung bringen; weder Ungnade noch Gefängnis noch Unbilden aller Art vermögen ihn zu hindern, seine Sendung zu erfüllen, deren er sich wohl bewußt ist: „J’ai fait tout ce que j’ai pu, toute ma vie, pour contribuer à étendre cet esprit de philosophie et de tolérance qui semble aujourd’hui caractériser le siècle.“²⁰) Darüber hinaus stellt er sich auch die ¹⁹) Spitzer stellte ihn gelegentlich in Gegensatz zu Montaigne, der es nie zur Beherrschung des praktischen Lebens brachte, während Voltaire als eine aktive geistige Großmacht mitten im Leben stand und aus Ferney eine neuartige Metropole schuf, wo sich die Geister Europas trafen. ²⁰) A M. Thiériot, 26. März 57. Er ist „immer strebend bemüht“ wie Faust, mit dem Brandes ihn in seinem Buche vergleicht.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2869	Dieu	Gott	Stets Herr seines Schicksals, läßt er sich durch nichts aus der Fassung bringen; weder Ungnade noch Gefängnis noch Unbilden aller Art vermögen ihn zu hindern, seine Sendung zu erfüllen, deren er sich wohl bewußt ist: „J’ai fait tout ce que j’ai pu, toute ma vie, pour contribuer à étendre cet esprit de philosophie et de tolérance qui semble aujourd’hui caractériser le siècle.“²⁰) Darüber hinaus stellt er sich auch die ¹⁹) Spitzer stellte ihn gelegentlich in Gegensatz zu Montaigne, der es nie zur Beherrschung des praktischen Lebens brachte, während Voltaire als eine aktive geistige Großmacht mitten im Leben stand und aus Ferney eine neuartige Metropole schuf, wo sich die Geister Europas trafen. ²⁰) A M. Thiériot, 26. März 57. Er ist „immer strebend bemüht“ wie Faust, mit dem Brandes ihn in seinem Buche vergleicht.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2903	être humain	Menschheit	Und wenn der überragende Geist Voltaires uns auch heute noch Lebenswichtiges zu sagen hat, so ist es vielleicht dies: Jeder Einzelne soll der Menschheit zur Förderung ihres Glückes und ihres Fortschrittes nützlich sein durch sinnvolle und rastlose Arbeit, soweit sie im Bereiche seiner Fähigkeiten liegt.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2804	bonheur	Glückes	Und wenn der überragende Geist Voltaires uns auch heute noch Lebenswichtiges zu sagen hat, so ist es vielleicht dies: Jeder Einzelne soll der Menschheit zur Förderung ihres Glückes und ihres Fortschrittes nützlich sein durch sinnvolle und rastlose Arbeit, soweit sie im Bereiche seiner Fähigkeiten liegt.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3054	progrès	Fortschrittes	Und wenn der überragende Geist Voltaires uns auch heute noch Lebenswichtiges zu sagen hat, so ist es vielleicht dies: Jeder Einzelne soll der Menschheit zur Förderung ihres Glückes und ihres Fortschrittes nützlich sein durch sinnvolle und rastlose Arbeit, soweit sie im Bereiche seiner Fähigkeiten liegt.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaires	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3109	travail	Arbeit	Und wenn der überragende Geist Voltaires uns auch heute noch Lebenswichtiges zu sagen hat, so ist es vielleicht dies: Jeder Einzelne soll der Menschheit zur Förderung ihres Glückes und ihres Fortschrittes nützlich sein durch sinnvolle und rastlose Arbeit, soweit sie im Bereiche seiner Fähigkeiten liegt.
