subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
http://zora.uni-trier.de:11000/entity/Q1067	Aline et Valcour	http://zora.uni-trier.de:11000/entity/P25	http://data.mimotext.uni-trier.de/entity/Q2845	correspondance littéraire	Briefroman	XVII-XVIII) oder wie der Marquis de Sade in seinem Briefroman Aline et Valcour.
http://zora.uni-trier.de:11000/entity/Q668	Mercier	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2933	histoire	Uchronie	Vor allem aber entsteht die erste Uchronie (Mercier, L’An 2440, 1770), d.h.
http://zora.uni-trier.de:11000/entity/Q668	Mercier	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2918	futur	Zukunft	Vor allem aber entsteht die erste Uchronie (Mercier, L’An 2440, 1770), d.h. Transposition des utopischen Ideals (bei identischem Raum) aus dem Raum in die Zeit, die Zukunft, die der Traum (Untertitel: “Rêve s’il en fut jamais”) zu antizipieren vermag.
http://zora.uni-trier.de:11000/entity/Q668	Merciers	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2878	dystopie	Anti-Utopien	Auffällig sind gerade in Merciers Roman, der das Ende der Reiseutopie ankündigt und die Geschichte des Antizipationsromans des 19. und 20. Jahrhunderts einleitet, die dem Autor selbst aus seiner aufklärerischen Perspektive noch keineswegs bewußten Kehrseiten der utopischen Medaille besonders für die Freiheiten des Individuums, die auf die “Dialektik der Aufklärung” verweisen: Nicht zuletzt das Kapitel über die neue Königliche Bibliothek (XXVIII), welche nur noch die herrschenden Diskurse des Jahres 2440 speichert, verdeutlicht die Ambiguität des Mercierschen Zukunftsentwurfs und seine Nähe zu den totalitären Überwachungsstaaten der vor allem angelsächsischen Anti-Utopien des 20.
http://zora.uni-trier.de:11000/entity/Q668	Merciers	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2968	liberté	Freiheitsbegriff	Vor allem auch die durchgängigen Ideale des “ordre” (gepaart mit “utilité”) und der “perfection” (gepaart mit “harmonie”) unterstreichen die Problematik von Merciers Freiheitsbegriff, der in Anbetracht einer allgemein gegenwärtigen, als von allen freiwillig akzeptiert gedachten Norm sich selbst in Frage stellt.
http://zora.uni-trier.de:11000/entity/Q839	Marquis de Sade	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3076	roman	Romandefinition	Bezeichnend ist die vom Marquis de Sade zu Beginn seiner Idée sur les romans wiederaufgegriffene Romandefinition, die der Chevalier de Jaucourt 1762 in der Encyclopédie formuliert: War für Huet das Hauptkriterium noch die Liebresthematik und der Roman eine “fiction d’aventures amoureuses” - und die Frühaufklärung hat dieser Definition sowohl mit dem libertinen als auch mit dem sentimentalen Roman entsprochen -, so bezeichnet der fleißige Encyclopédie-Mitaibeiter Jaucourt den Roman als “récit fictif de diverses aventures merveilleuses ou vraisemblables de la vie humaine” und stellt seine Eignung zur Vermittlung von “choses utiles” heraus.
http://zora.uni-trier.de:11000/entity/Q1119	Idée sur les romans	http://zora.uni-trier.de:11000/entity/P25	http://data.mimotext.uni-trier.de/entity/Q3076	roman	Romandefinition	Bezeichnend ist die vom Marquis de Sade zu Beginn seiner Idée sur les romans wiederaufgegriffene Romandefinition, die der Chevalier de Jaucourt 1762 in der Encyclopédie formuliert: War für Huet das Hauptkriterium noch die Liebresthematik und der Roman eine “fiction d’aventures amoureuses” - und die Frühaufklärung hat dieser Definition sowohl mit dem libertinen als auch mit dem sentimentalen Roman entsprochen -, so bezeichnet der fleißige Encyclopédie-Mitaibeiter Jaucourt den Roman als “récit fictif de diverses aventures merveilleuses ou vraisemblables de la vie humaine” und stellt seine Eignung zur Vermittlung von “choses utiles” heraus.
http://zora.uni-trier.de:11000/entity/Q834	Rétif de la Bretonne	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2935	humanité	cœur humain dévoilé	Die Wahrheit, die der Romanautor vor allem auch seit dem großen Einfluß des englischen Romans anstrebt, ist nicht mehr nur eine äußere und äußerliche, sondern auch und vor allem diejenige des “cœur humain dévoilé” (Rétif de la Bretonne).
http://zora.uni-trier.de:11000/entity/Q691	Montesquieus	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3080	satire	Realitätssatire	Der Romanautor als Kenner der menschlichen Natur kann zu diesem harmonisierten Glück beitragen, indem er im Bildungsroman das Verhältnis des höchst individualisierten und dennoch exemplarischen und zur Identifikation tauglichen Ich zur Gesellschaft auf allen sozialen und psychologischen Ebenen in seiner Komplexität auslotet Die vier bedeutendsten Romanautoren der Frühaufklärung stehen für wichtige Phänomene des Romans der ersten Jahrhunderthälfte: die Thematik des sozialen Aufstiegs und des Zufalls in einer modifizierten pikaresken Romanstruktur und zum Teil in der Tradition des komischen Realismus insbesondere bei Lesage (Histoire de Gil Blas de Santillane, 1715-35) und Marivaux (Le Paysan parvenu, 1734-35); bei diesen auch die zeitsatirische, zum Teil moralistische Verve und vor allem die Erzählung aus der Ich-Perspektive (vgl. auch Marivaux’ La vie de Marianne, 1731-41); die besonderen Fortschritte in der Psychologisierung der Protagonisten, vor allem in der Vie de Marianne, in der dem “double registre” eine herausragende Rolle zufällt, und in Prevosts Véritable histoire du Chevalier des Grieux et de Manon Lescaut (1731), die durch die deutlichen Bezüge zur zeitgenössischen Realität (Verdinglichung der Lebens- und Liebesbeziehungen, Macht des Zufalls und des Geldes, Standesgrenzen, Korrektur des rationalistischen Optimismus, Kehrseite der individualistischen Befreiung aus normativen moralischen Bindungen) so etwas wie einen wichtigen Aspekt der “Dialektik der Aufklärung” antizipiert und deren im Kontext der Mémoires d’un homme de qualité begründete Ich-Form den extrem subjektiven Charakter der Lebensbeichte manifest werden läßt; schließlich die Form des Briefromans in Montesquieus Lettres persanes von 1721 (dem Autor zufolge “une espèce de roman”) mit ihrer doppelten Realitätssatire, bei der die Infragestellung des Eigenen mit Hilfe des damit kontrastierenden Fremden ergänzt wird durch die Relativierung auch des Fremden.
http://zora.uni-trier.de:11000/entity/Q691	Montesquieus	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3062	réalité	Realitätssatire	Der Romanautor als Kenner der menschlichen Natur kann zu diesem harmonisierten Glück beitragen, indem er im Bildungsroman das Verhältnis des höchst individualisierten und dennoch exemplarischen und zur Identifikation tauglichen Ich zur Gesellschaft auf allen sozialen und psychologischen Ebenen in seiner Komplexität auslotet Die vier bedeutendsten Romanautoren der Frühaufklärung stehen für wichtige Phänomene des Romans der ersten Jahrhunderthälfte: die Thematik des sozialen Aufstiegs und des Zufalls in einer modifizierten pikaresken Romanstruktur und zum Teil in der Tradition des komischen Realismus insbesondere bei Lesage (Histoire de Gil Blas de Santillane, 1715-35) und Marivaux (Le Paysan parvenu, 1734-35); bei diesen auch die zeitsatirische, zum Teil moralistische Verve und vor allem die Erzählung aus der Ich-Perspektive (vgl. auch Marivaux’ La vie de Marianne, 1731-41); die besonderen Fortschritte in der Psychologisierung der Protagonisten, vor allem in der Vie de Marianne, in der dem “double registre” eine herausragende Rolle zufällt, und in Prevosts Véritable histoire du Chevalier des Grieux et de Manon Lescaut (1731), die durch die deutlichen Bezüge zur zeitgenössischen Realität (Verdinglichung der Lebens- und Liebesbeziehungen, Macht des Zufalls und des Geldes, Standesgrenzen, Korrektur des rationalistischen Optimismus, Kehrseite der individualistischen Befreiung aus normativen moralischen Bindungen) so etwas wie einen wichtigen Aspekt der “Dialektik der Aufklärung” antizipiert und deren im Kontext der Mémoires d’un homme de qualité begründete Ich-Form den extrem subjektiven Charakter der Lebensbeichte manifest werden läßt; schließlich die Form des Briefromans in Montesquieus Lettres persanes von 1721 (dem Autor zufolge “une espèce de roman”) mit ihrer doppelten Realitätssatire, bei der die Infragestellung des Eigenen mit Hilfe des damit kontrastierenden Fremden ergänzt wird durch die Relativierung auch des Fremden.
http://zora.uni-trier.de:11000/entity/Q253	Crébillon	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2998	morale	moralische Nützlichkeit	Um und nach 1750 gibt es alle wichtigen narrativen Spielarten der ersten Jahrhunderthälfte mit interessanten Weiterentwicklungen in einer Zeit nahezu unbeschränkter quantitativer Expansion der Narrativik: Der galant-erotische, gleichwohl satirisch intendierte Roman eines Crébillon fils, dessen “contes”, Memoiren und Briefromane programmatische moralische Nützlichkeit und pikante Gesellschaftssatire miteinander verbinden, steht neben einer Fülle eher leichter und spielerischer Romane, die der Satire kaum Platz einräumen, bis hin zu ausgesprochen pornographischen Romanen.
http://zora.uni-trier.de:11000/entity/Q253	Crébillon	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3080	satire	Gesellschaftssatire	Um und nach 1750 gibt es alle wichtigen narrativen Spielarten der ersten Jahrhunderthälfte mit interessanten Weiterentwicklungen in einer Zeit nahezu unbeschränkter quantitativer Expansion der Narrativik: Der galant-erotische, gleichwohl satirisch intendierte Roman eines Crébillon fils, dessen “contes”, Memoiren und Briefromane programmatische moralische Nützlichkeit und pikante Gesellschaftssatire miteinander verbinden, steht neben einer Fülle eher leichter und spielerischer Romane, die der Satire kaum Platz einräumen, bis hin zu ausgesprochen pornographischen Romanen.
http://zora.uni-trier.de:11000/entity/Q253	Crébillon	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2895	érotisme	pornographischen Romanen	Um und nach 1750 gibt es alle wichtigen narrativen Spielarten der ersten Jahrhunderthälfte mit interessanten Weiterentwicklungen in einer Zeit nahezu unbeschränkter quantitativer Expansion der Narrativik: Der galant-erotische, gleichwohl satirisch intendierte Roman eines Crébillon fils, dessen “contes”, Memoiren und Briefromane programmatische moralische Nützlichkeit und pikante Gesellschaftssatire miteinander verbinden, steht neben einer Fülle eher leichter und spielerischer Romane, die der Satire kaum Platz einräumen, bis hin zu ausgesprochen pornographischen Romanen.
http://zora.uni-trier.de:11000/entity/Q290	Diderots	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2861	dérision	Persiflage	Auch Diderots Bijoux indiscrets (1748), in denen das Motiv vom sprechenden “bijou” der Frau als Mittel zur Persiflage zeitgenössischer Sitten und Ideologien eingesetzt wird, gehören in die Nähe des Crébillonschen Romans.
http://zora.uni-trier.de:11000/entity/Q826	Rousseaus	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3020	paix	Harmonie	Zum fast unangefochtenen formalen und thematischen Modell der Romanliteratur bis weit über die Revolution hinaus wurde bekanntlich Rousseaus Briefroman Julie ou La Nouvelle Héloïse (1761), eine Art “roman philosophique”, der die Bedrohung der rationalisierten Welt durch das Irrationale in einer Welt der gestörten Harmonie von Natur und Gesellschaft illustriert.
http://zora.uni-trier.de:11000/entity/Q826	Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3059	psyché	psychologische Analyse	Die Art und Weise, wie Rousseau, von Richardson lernend, die Möglichkeiten der Briefform (psychologische Analyse, Konvergenz der wechselnden Perspektiven, Authentizität der mitgeteilten Gefühle, stoffliche Entgrenzung, Dramatisierung) ausnutzt, wirkt geradezu normbildend.
http://zora.uni-trier.de:11000/entity/Q826	Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3086	sentiment	Gefühle	Die Art und Weise, wie Rousseau, von Richardson lernend, die Möglichkeiten der Briefform (psychologische Analyse, Konvergenz der wechselnden Perspektiven, Authentizität der mitgeteilten Gefühle, stoffliche Entgrenzung, Dramatisierung) ausnutzt, wirkt geradezu normbildend.
http://zora.uni-trier.de:11000/entity/Q826	Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3087	sentimentalisme	sentimentalen, empfindsamen Romans	Die Art und Weise, wie Rousseau, von Richardson lernend, die Möglichkeiten der Briefform (psychologische Analyse, Konvergenz der wechselnden Perspektiven, Authentizität der mitgeteilten Gefühle, stoffliche Entgrenzung, Dramatisierung) ausnutzt, wirkt geradezu normbildend. Seine “grande idée morale mise en action et rendue dramatique” (Mme de Staël, Essai sur les fictions) wird zum Vorbild vor allem des sentimentalen, empfindsamen Romans.
http://zora.uni-trier.de:11000/entity/Q850	Bernardin de Saint-Pierres	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2851	culpabilité	Schuld	Einer der bedeutendsten rousseauistischen Romane ist Bernardin de Saint-Pierres Paul et Virginie (1788), dessen Verfasser sein Vorbild an Sendungsbewußtsein weit übertrifft, darüber hinaus die Rousseausche Lehre erheblich simplifiziert. Doch weniger die eindeutige Zuweisung der Schuld an die Gesellschaft und der Unschuld an die Natur ist für den Erfolg dieses Romans entscheidend als vielmehr die auf die Romantik weisende narrative Inszenierung der Natur.
http://zora.uni-trier.de:11000/entity/Q850	Bernardin de Saint-Pierres	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3005	nature	Natur	Einer der bedeutendsten rousseauistischen Romane ist Bernardin de Saint-Pierres Paul et Virginie (1788), dessen Verfasser sein Vorbild an Sendungsbewußtsein weit übertrifft, darüber hinaus die Rousseausche Lehre erheblich simplifiziert. Doch weniger die eindeutige Zuweisung der Schuld an die Gesellschaft und der Unschuld an die Natur ist für den Erfolg dieses Romans entscheidend als vielmehr die auf die Romantik weisende narrative Inszenierung der Natur.
http://zora.uni-trier.de:11000/entity/Q834	Rétif de la Bretonne	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2791	autobiographie	Autobiographie	Rousseauist ist auch Rétif de la Bretonne, der “Rousseau du ruisseau” (Melchior Grimm), ein gleichfalls sendungsbewußter Moralist und zugleich ein Fanatiker der Selbstdarstellung, der seine umfangreiche, geradezu exhibitionistische Autobiographie (Monsieur Nicolas, 1794-1797) sich selbst widmet.
http://zora.uni-trier.de:11000/entity/Q834	Rétif de la Bretonne	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2822	civilisation	zivilisationskritisch-moralistisch	Rousseauist ist auch Rétif de la Bretonne, der “Rousseau du ruisseau” (Melchior Grimm), ein gleichfalls sendungsbewußter Moralist und zugleich ein Fanatiker der Selbstdarstellung, der seine umfangreiche, geradezu exhibitionistische Autobiographie (Monsieur Nicolas, 1794-1797) sich selbst widmet. Die meisten seiner Romane sind autobiographisch fundiert und zivilisationskritisch-moralistisch ausgerichtet (Le paysan perverti ou les dangers de la ville, 1776; La paysanne pervertie, 1784).
http://zora.uni-trier.de:11000/entity/Q834	Rétif de la Bretonne	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2850	critique sociale	zivilisationskritisch-moralistisch	Rousseauist ist auch Rétif de la Bretonne, der “Rousseau du ruisseau” (Melchior Grimm), ein gleichfalls sendungsbewußter Moralist und zugleich ein Fanatiker der Selbstdarstellung, der seine umfangreiche, geradezu exhibitionistische Autobiographie (Monsieur Nicolas, 1794-1797) sich selbst widmet. Die meisten seiner Romane sind autobiographisch fundiert und zivilisationskritisch-moralistisch ausgerichtet (Le paysan perverti ou les dangers de la ville, 1776; La paysanne pervertie, 1784).
http://zora.uni-trier.de:11000/entity/Q834	Rétif de la Bretonne	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2998	morale	zivilisationskritisch-moralistisch	Rousseauist ist auch Rétif de la Bretonne, der “Rousseau du ruisseau” (Melchior Grimm), ein gleichfalls sendungsbewußter Moralist und zugleich ein Fanatiker der Selbstdarstellung, der seine umfangreiche, geradezu exhibitionistische Autobiographie (Monsieur Nicolas, 1794-1797) sich selbst widmet. Die meisten seiner Romane sind autobiographisch fundiert und zivilisationskritisch-moralistisch ausgerichtet (Le paysan perverti ou les dangers de la ville, 1776; La paysanne pervertie, 1784).
http://zora.uni-trier.de:11000/entity/Q1900	Le paysan perverti ou les dangers de la ville	http://zora.uni-trier.de:11000/entity/P25	http://data.mimotext.uni-trier.de/entity/Q2998	morale	zivilisationskritisch-moralistisch	Die meisten seiner Romane sind autobiographisch fundiert und zivilisationskritisch-moralistisch ausgerichtet (Le paysan perverti ou les dangers de la ville, 1776; La paysanne pervertie, 1784).
http://zora.uni-trier.de:11000/entity/Q1900	Le paysan perverti ou les dangers de la ville	http://zora.uni-trier.de:11000/entity/P25	http://data.mimotext.uni-trier.de/entity/Q2850	critique sociale	zivilisationskritisch-moralistisch	Die meisten seiner Romane sind autobiographisch fundiert und zivilisationskritisch-moralistisch ausgerichtet (Le paysan perverti ou les dangers de la ville, 1776; La paysanne pervertie, 1784).
http://zora.uni-trier.de:11000/entity/Q1900	Le paysan perverti ou les dangers de la ville	http://zora.uni-trier.de:11000/entity/P25	http://data.mimotext.uni-trier.de/entity/Q2822	civilisation	zivilisationskritisch-moralistisch	Die meisten seiner Romane sind autobiographisch fundiert und zivilisationskritisch-moralistisch ausgerichtet (Le paysan perverti ou les dangers de la ville, 1776; La paysanne pervertie, 1784).
http://zora.uni-trier.de:11000/entity/Q1047	La paysanne pervertie	http://zora.uni-trier.de:11000/entity/P25	http://data.mimotext.uni-trier.de/entity/Q2822	civilisation	zivilisationskritisch-moralistisch	Die meisten seiner Romane sind autobiographisch fundiert und zivilisationskritisch-moralistisch ausgerichtet (Le paysan perverti ou les dangers de la ville, 1776; La paysanne pervertie, 1784).
http://zora.uni-trier.de:11000/entity/Q1047	La paysanne pervertie	http://zora.uni-trier.de:11000/entity/P25	http://data.mimotext.uni-trier.de/entity/Q2850	critique sociale	zivilisationskritisch-moralistisch	Die meisten seiner Romane sind autobiographisch fundiert und zivilisationskritisch-moralistisch ausgerichtet (Le paysan perverti ou les dangers de la ville, 1776; La paysanne pervertie, 1784).
http://zora.uni-trier.de:11000/entity/Q1047	La paysanne pervertie	http://zora.uni-trier.de:11000/entity/P25	http://data.mimotext.uni-trier.de/entity/Q2998	morale	zivilisationskritisch-moralistisch	Die meisten seiner Romane sind autobiographisch fundiert und zivilisationskritisch-moralistisch ausgerichtet (Le paysan perverti ou les dangers de la ville, 1776; La paysanne pervertie, 1784).
http://zora.uni-trier.de:11000/entity/Q834	Rétif	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2895	érotisme	Erotik	Die Anti- Justine (1798), die Rétif gegen Sades Justine schreibt, bewegt sich allerdings in ihrer Glorifizierung “normaler” Erotik und Sexualität in Richtung Pornographie.
http://zora.uni-trier.de:11000/entity/Q834	Rétif	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3088	sexualité	Sexualität	Die Anti- Justine (1798), die Rétif gegen Sades Justine schreibt, bewegt sich allerdings in ihrer Glorifizierung “normaler” Erotik und Sexualität in Richtung Pornographie.
http://zora.uni-trier.de:11000/entity/Q224	Choderlos de Laclos	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2972	Lumières	Entlarvung	Rousseauist ist schließlich auch der Verfasser des bekanntesten vorrevolutionären Romans, Choderlos de Laclos. Seine Liaisons dangereuses (1782), ein Briefroman wie Rétifs Paysan/ Paysanne, schöpfen alle Möglichkeiten dieser Romanform aus; die Entlarvung der moralischen Entartung der “bonne compagnie” des Ancien régime, in der nicht Authentizität und Gefühl herrschen, sondern Wille zur Macht, zerebral gesteuerter Sadismus und extreme Eitelkeit, geschieht mit dem Mittel des Briefs.
http://zora.uni-trier.de:11000/entity/Q224	Choderlos de Laclos	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3050	pouvoir	Macht	Rousseauist ist schließlich auch der Verfasser des bekanntesten vorrevolutionären Romans, Choderlos de Laclos. Seine Liaisons dangereuses (1782), ein Briefroman wie Rétifs Paysan/ Paysanne, schöpfen alle Möglichkeiten dieser Romanform aus; die Entlarvung der moralischen Entartung der “bonne compagnie” des Ancien régime, in der nicht Authentizität und Gefühl herrschen, sondern Wille zur Macht, zerebral gesteuerter Sadismus und extreme Eitelkeit, geschieht mit dem Mittel des Briefs.
http://zora.uni-trier.de:11000/entity/Q224	Choderlos de Laclos	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3079	sadisme	Sadismus	Rousseauist ist schließlich auch der Verfasser des bekanntesten vorrevolutionären Romans, Choderlos de Laclos. Seine Liaisons dangereuses (1782), ein Briefroman wie Rétifs Paysan/ Paysanne, schöpfen alle Möglichkeiten dieser Romanform aus; die Entlarvung der moralischen Entartung der “bonne compagnie” des Ancien régime, in der nicht Authentizität und Gefühl herrschen, sondern Wille zur Macht, zerebral gesteuerter Sadismus und extreme Eitelkeit, geschieht mit dem Mittel des Briefs.
http://zora.uni-trier.de:11000/entity/Q224	Choderlos de Laclos	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3117	vanité	Eitelkeit	Rousseauist ist schließlich auch der Verfasser des bekanntesten vorrevolutionären Romans, Choderlos de Laclos. Seine Liaisons dangereuses (1782), ein Briefroman wie Rétifs Paysan/ Paysanne, schöpfen alle Möglichkeiten dieser Romanform aus; die Entlarvung der moralischen Entartung der “bonne compagnie” des Ancien régime, in der nicht Authentizität und Gefühl herrschen, sondern Wille zur Macht, zerebral gesteuerter Sadismus und extreme Eitelkeit, geschieht mit dem Mittel des Briefs.
http://zora.uni-trier.de:11000/entity/Q614	Louvet	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3090	société	sozialen Entwicklungen	Der Girondist Louvet, dessen dreiteiliger galanter Roman Les amours du chevalier de Faublas (1786/87-1790) als fortschreitendes Insbildsetzen der zeitgenössischen sozialen Entwicklungen interpretiert werden kann, verschiebt das Happy-End seiner Protagonisten auf das Morgen der Revolution.
http://zora.uni-trier.de:11000/entity/Q614	Louvet	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3054	progrès	Entwicklungen	Der Girondist Louvet, dessen dreiteiliger galanter Roman Les amours du chevalier de Faublas (1786/87-1790) als fortschreitendes Insbildsetzen der zeitgenössischen sozialen Entwicklungen interpretiert werden kann, verschiebt das Happy-End seiner Protagonisten auf das Morgen der Revolution.
