	subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
33	http://www.wikidata.org/entity/Q687	Molière	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3068	société	Gesellschaft	Sicher, Molière muß aus verschiedenen Gründen seinen Helden am Ende des Stücks als Störenfried der Gesellschaft durch einen — im christlichen Sinne verdienten — Tod als Sünder ausgrenzen; und trotzdem bleibt Dom Juans Analyse der heuchlerischen Gesellschaft gültig.
34	http://www.wikidata.org/entity/Q179485	Dom Juans	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3068	société	Gesellschaft	Sicher, Molière muß aus verschiedenen Gründen seinen Helden am Ende des Stücks als Störenfried der Gesellschaft durch einen — im christlichen Sinne verdienten — Tod als Sünder ausgrenzen; und trotzdem bleibt Dom Juans Analyse der heuchlerischen Gesellschaft gültig.
35	http://www.wikidata.org/entity/Q687	Molière	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2979	mort	Tod	Sicher, Molière muß aus verschiedenen Gründen seinen Helden am Ende des Stücks als Störenfried der Gesellschaft durch einen — im christlichen Sinne verdienten — Tod als Sünder ausgrenzen; und trotzdem bleibt Dom Juans Analyse der heuchlerischen Gesellschaft gültig.
36	http://www.wikidata.org/entity/Q179485	Dom Juans	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2979	mort	Tod	Sicher, Molière muß aus verschiedenen Gründen seinen Helden am Ende des Stücks als Störenfried der Gesellschaft durch einen — im christlichen Sinne verdienten — Tod als Sünder ausgrenzen; und trotzdem bleibt Dom Juans Analyse der heuchlerischen Gesellschaft gültig.
37	http://www.wikidata.org/entity/Q687	Molière	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2916	hypocrisie	heuchlerischen	Sicher, Molière muß aus verschiedenen Gründen seinen Helden am Ende des Stücks als Störenfried der Gesellschaft durch einen — im christlichen Sinne verdienten — Tod als Sünder ausgrenzen; und trotzdem bleibt Dom Juans Analyse der heuchlerischen Gesellschaft gültig.
38	http://www.wikidata.org/entity/Q179485	Dom Juans	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2916	hypocrisie	heuchlerischen	Sicher, Molière muß aus verschiedenen Gründen seinen Helden am Ende des Stücks als Störenfried der Gesellschaft durch einen — im christlichen Sinne verdienten — Tod als Sünder ausgrenzen; und trotzdem bleibt Dom Juans Analyse der heuchlerischen Gesellschaft gültig.
39	http://www.wikidata.org/entity/Q687	Molière	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3066	sexualité	Fleischeslust	Fleischeslust, Freidenkertum, Heuchelei — was Molière hier in seinem Dom Juan teils mit Sympathie, teils mit gesellschaftskritischer Intention zusammenbringt, deutet auf wesentliche Elemente des aufklärerischen Libertins voraus.
40	http://www.wikidata.org/entity/Q179485	Dom Juan	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3066	sexualité	Fleischeslust	Fleischeslust, Freidenkertum, Heuchelei — was Molière hier in seinem Dom Juan teils mit Sympathie, teils mit gesellschaftskritischer Intention zusammenbringt, deutet auf wesentliche Elemente des aufklärerischen Libertins voraus.
41	http://www.wikidata.org/entity/Q687	Molière	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2916	hypocrisie	Heuchelei	Fleischeslust, Freidenkertum, Heuchelei — was Molière hier in seinem Dom Juan teils mit Sympathie, teils mit gesellschaftskritischer Intention zusammenbringt, deutet auf wesentliche Elemente des aufklärerischen Libertins voraus.
42	http://www.wikidata.org/entity/Q179485	Dom Juan	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2916	hypocrisie	Heuchelei	Fleischeslust, Freidenkertum, Heuchelei — was Molière hier in seinem Dom Juan teils mit Sympathie, teils mit gesellschaftskritischer Intention zusammenbringt, deutet auf wesentliche Elemente des aufklärerischen Libertins voraus.
43	http://www.wikidata.org/entity/Q687	Molière	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	gesellschaftskritischer Intention	Fleischeslust, Freidenkertum, Heuchelei — was Molière hier in seinem Dom Juan teils mit Sympathie, teils mit gesellschaftskritischer Intention zusammenbringt, deutet auf wesentliche Elemente des aufklärerischen Libertins voraus.
44	http://www.wikidata.org/entity/Q179485	Dom Juan	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	gesellschaftskritischer Intention	Fleischeslust, Freidenkertum, Heuchelei — was Molière hier in seinem Dom Juan teils mit Sympathie, teils mit gesellschaftskritischer Intention zusammenbringt, deutet auf wesentliche Elemente des aufklärerischen Libertins voraus.
45	http://www.wikidata.org/entity/Q687	Moliere	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2916	hypocrisie	heuchlerischer	Schien es Moliere noch notwendig, seine Analyse, daß nämlich ein heuchlerischer Dom Juan möglicherweise keinen Skandal mehr erwecken würde, weil er in der Menge heuchlerischer Libertins nicht auffallen würde, durch die Bestrafung des Libertins zurückzunehmen, so nennen die französischen Romanciers der ersten Hälfte des XVIII.
46	http://www.wikidata.org/entity/Q179485	Dom Juan	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2916	hypocrisie	heuchlerischer	Schien es Moliere noch notwendig, seine Analyse, daß nämlich ein heuchlerischer Dom Juan möglicherweise keinen Skandal mehr erwecken würde, weil er in der Menge heuchlerischer Libertins nicht auffallen würde, durch die Bestrafung des Libertins zurückzunehmen, so nennen die französischen Romanciers der ersten Hälfte des XVIII.
47	http://www.wikidata.org/entity/Q687	Moliere	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2949	libertinage	Libertins	Schien es Moliere noch notwendig, seine Analyse, daß nämlich ein heuchlerischer Dom Juan möglicherweise keinen Skandal mehr erwecken würde, weil er in der Menge heuchlerischer Libertins nicht auffallen würde, durch die Bestrafung des Libertins zurückzunehmen, so nennen die französischen Romanciers der ersten Hälfte des XVIII.
48	http://www.wikidata.org/entity/Q179485	Dom Juan	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2949	libertinage	Libertins	Schien es Moliere noch notwendig, seine Analyse, daß nämlich ein heuchlerischer Dom Juan möglicherweise keinen Skandal mehr erwecken würde, weil er in der Menge heuchlerischer Libertins nicht auffallen würde, durch die Bestrafung des Libertins zurückzunehmen, so nennen die französischen Romanciers der ersten Hälfte des XVIII.
49	http://www.wikidata.org/entity/Q3236531	Egarements du caur et de I' esprit	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q10	être humain	Menschen	Da es nur die ohnehin von allen getragene Maske der Tugend zu durchbrechen gilt, um an die eigentlich eitle und eigennützige Natur des Menschen (und a fortiori der Frau) heranzukommen, ist das Spiel der Verführung ein Spiel mit allerseits anerkannten und erlernbaren Regeln — genau dies ist das Spiel, welches der junge Meilcour in den Egarements du caur et de I' esprit (1736) erlernen soll.
50	http://www.wikidata.org/entity/Q3236531	Egarements du caur et de I' esprit	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3062	séduction	Verführung	Da es nur die ohnehin von allen getragene Maske der Tugend zu durchbrechen gilt, um an die eigentlich eitle und eigennützige Natur des Menschen (und a fortiori der Frau) heranzukommen, ist das Spiel der Verführung ein Spiel mit allerseits anerkannten und erlernbaren Regeln — genau dies ist das Spiel, welches der junge Meilcour in den Egarements du caur et de I' esprit (1736) erlernen soll.
51	http://www.wikidata.org/entity/Q1157010	Printesse de Clive.s	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3063	sentimentalisme	empfindsamen Literatur	kann, läßt sich paradigmatisch an der Printesse de Clive.s (1678) aufzeigen, die nur unter diesem Gesichtspunkt zur empfindsamen Literatur gehört und auf strukturelle Merkmale des Romans im XVIII.
52	http://www.wikidata.org/entity/Q1157010	Printesse de Clive.s	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2757	amour	Liebe	kann, läßt sich paradigmatisch an der Printesse de Clive.s (1678) aufzeigen, die nur unter diesem Gesichtspunkt zur empfindsamen Literatur gehört und auf strukturelle Merkmale des Romans im XVIII. Jahrhundert vorausweist. Seine Reaktion zeigt, wie verunsichert ein sonst erfolgreicher Galan von der Erkenntnis tatsächlichen Tugendgefühls, das mehr als Vortäuschung ist, sein mußte17: II sentit pourtant un plai.rir sensible de /' avoir rid11ite a cette extrimiti.
53	http://www.wikidata.org/entity/Q1157010	Mme de Cleves	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2757	amour	Liebe	Einer der Gründe, warum Mme de Cleves es trotz eingestandener Liebe nicht wagt, den Rest ihres Lebens mit ihm zu teilen, ist die Angst, seine Liebe könne schwächer werden oder gar einer anderen Frau gelten - Nemours scheitert an den Resten seines Renommees als leichtlebiger Verführer und Höfling.
54	http://www.wikidata.org/entity/Q1157010	Mme de Cleves	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3062	séduction	Verführer	Einer der Gründe, warum Mme de Cleves es trotz eingestandener Liebe nicht wagt, den Rest ihres Lebens mit ihm zu teilen, ist die Angst, seine Liebe könne schwächer werden oder gar einer anderen Frau gelten - Nemours scheitert an den Resten seines Renommees als leichtlebiger Verführer und Höfling.
55	http://www.wikidata.org/entity/Q1157010	Mme de Cleves	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3128		Höfling	Einer der Gründe, warum Mme de Cleves es trotz eingestandener Liebe nicht wagt, den Rest ihres Lebens mit ihm zu teilen, ist die Angst, seine Liebe könne schwächer werden oder gar einer anderen Frau gelten - Nemours scheitert an den Resten seines Renommees als leichtlebiger Verführer und Höfling.
56	http://www.wikidata.org/entity/Q49478	Marivaux	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3063	sentimentalisme	Empfindsamkeit	Bevor die Empfindsamkeit als eigenständiges Denksystem in den Roman Eingang findet, vergehen noch Jahrzehnte. Erst in den 30 er Jahren in Frankreich mit Marivaux' beiden autobiographischen Romanfragmenten La vie de Marianne (1731 ff.) und Le paysan parven11 (1735/6) und in den 40 er Jahren in England mit Richardsons großen Romanwerken finden wir bedeutende Ausprägungen des untersuchten Konflikts.
57	http://www.wikidata.org/entity/Q3225376	Le paysan parven11	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3063	sentimentalisme	Empfindsamkeit	Bevor die Empfindsamkeit als eigenständiges Denksystem in den Roman Eingang findet, vergehen noch Jahrzehnte. Erst in den 30 er Jahren in Frankreich mit Marivaux' beiden autobiographischen Romanfragmenten La vie de Marianne (1731 ff.) und Le paysan parven11 (1735/6) und in den 40 er Jahren in England mit Richardsons großen Romanwerken finden wir bedeutende Ausprägungen des untersuchten Konflikts.
