	subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
10	http://www.wikidata.org/entity/Q129289	Julie ou la Nouvelle Héloise	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2757	amour	Liebe	II, Paris 1964 (Pléiade). )ean-)acques Rousseau 171 geworfene Frage nach dem rechten Gebrauch der Sprache auch Rousseau umtrieb, als das mit der rhetorischen Verpflichtung (ars dictandi) verbundene grundlegende Problem des Bezugs von Worten und Dingen, des Ursprungs der Sprache und der Möglichkeiten von Benennung überhaupt — der Liebe namentlich, und von ihr ist die Rede, sie spricht in Julie ou la Nouvelle Héloise.
11	http://zora.uni-trier.de:11000/entity/Q826	Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2757	amour	Liebe	II, Paris 1964 (Pléiade). )ean-)acques Rousseau 171 geworfene Frage nach dem rechten Gebrauch der Sprache auch Rousseau umtrieb, als das mit der rhetorischen Verpflichtung (ars dictandi) verbundene grundlegende Problem des Bezugs von Worten und Dingen, des Ursprungs der Sprache und der Möglichkeiten von Benennung überhaupt — der Liebe namentlich, und von ihr ist die Rede, sie spricht in Julie ou la Nouvelle Héloise.
12	http://www.wikidata.org/entity/Q129289	Lettres de deux amans	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2757	amour	Liebesgeschichte	Die Lettres de deux amans ... beginnen, dem Titel gemäß und auch dem Geschmack des damaligen Publikums, mit einem Liebesbrief, und die ersten Worte der dann auf 6 Bände mit 172 Briefen anwachsenden gewaltigen Korrespondenz versetzen die Leserinnen und Leser in medias res einer Liebesgeschichte, die längst schicksalhaft begonnen hat: Il faut vous fuir, Mademoiselle, je le sens bien: j'aurois dû beaucoup moins attendre, ou plutôt il faloit ne vous voir jamais.
13	http://www.wikidata.org/entity/Q129289	Julie	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2757	amour	verliebt	Saint-Preux, Hauslehrer und Erzieher des schönen Fräuleins Julie d'Etange, hat sich in seine Schülerin verliebt — so wie vor ihm eben Abaelard, so wie allerdings auch Robert Lovelace, der Hauslehrer und gewaltsame Verführer der Clarissa Harlowe in Samuel Richardsons siebenbändigem Briefroman von 1748, Clarissa, Or the History of a Ioung Lad, comprehending the Most Important concerns of Private Life, der gleichfalls den Akzent auf die Intimität der Briefe setzte und seinerseits die Indiskretion der Leserschaft herausforderte.
14	http://www.wikidata.org/entity/Q295941	Samuel Richardsons	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2757	amour	verliebt	Saint-Preux, Hauslehrer und Erzieher des schönen Fräuleins Julie d'Etange, hat sich in seine Schülerin verliebt — so wie vor ihm eben Abaelard, so wie allerdings auch Robert Lovelace, der Hauslehrer und gewaltsame Verführer der Clarissa Harlowe in Samuel Richardsons siebenbändigem Briefroman von 1748, Clarissa, Or the History of a Ioung Lad, comprehending the Most Important concerns of Private Life, der gleichfalls den Akzent auf die Intimität der Briefe setzte und seinerseits die Indiskretion der Leserschaft herausforderte.
15		"Clarissa, Or the
History of a Ioung Lad"	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2757	amour	verliebt	Saint-Preux, Hauslehrer und Erzieher des schönen Fräuleins Julie d'Etange, hat sich in seine Schülerin verliebt — so wie vor ihm eben Abaelard, so wie allerdings auch Robert Lovelace, der Hauslehrer und gewaltsame Verführer der Clarissa Harlowe in Samuel Richardsons siebenbändigem Briefroman von 1748, Clarissa, Or the History of a Ioung Lad, comprehending the Most Important concerns of Private Life, der gleichfalls den Akzent auf die Intimität der Briefe setzte und seinerseits die Indiskretion der Leserschaft herausforderte.
16	http://www.wikidata.org/entity/Q295941	Samuel Richardsons	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2826	correspondance littéraire	Briefroman	Saint-Preux, Hauslehrer und Erzieher des schönen Fräuleins Julie d'Etange, hat sich in seine Schülerin verliebt — so wie vor ihm eben Abaelard, so wie allerdings auch Robert Lovelace, der Hauslehrer und gewaltsame Verführer der Clarissa Harlowe in Samuel Richardsons siebenbändigem Briefroman von 1748, Clarissa, Or the History of a Ioung Lad, comprehending the Most Important concerns of Private Life, der gleichfalls den Akzent auf die Intimität der Briefe setzte und seinerseits die Indiskretion der Leserschaft herausforderte.
17		"Clarissa, Or the
History of a Ioung Lad"	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2826	correspondance littéraire	Briefroman	Saint-Preux, Hauslehrer und Erzieher des schönen Fräuleins Julie d'Etange, hat sich in seine Schülerin verliebt — so wie vor ihm eben Abaelard, so wie allerdings auch Robert Lovelace, der Hauslehrer und gewaltsame Verführer der Clarissa Harlowe in Samuel Richardsons siebenbändigem Briefroman von 1748, Clarissa, Or the History of a Ioung Lad, comprehending the Most Important concerns of Private Life, der gleichfalls den Akzent auf die Intimität der Briefe setzte und seinerseits die Indiskretion der Leserschaft herausforderte.
18	http://www.wikidata.org/entity/Q129289	Julie	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2826	correspondance littéraire	Briefroman	Saint-Preux, Hauslehrer und Erzieher des schönen Fräuleins Julie d'Etange, hat sich in seine Schülerin verliebt — so wie vor ihm eben Abaelard, so wie allerdings auch Robert Lovelace, der Hauslehrer und gewaltsame Verführer der Clarissa Harlowe in Samuel Richardsons siebenbändigem Briefroman von 1748, Clarissa, Or the History of a Ioung Lad, comprehending the Most Important concerns of Private Life, der gleichfalls den Akzent auf die Intimität der Briefe setzte und seinerseits die Indiskretion der Leserschaft herausforderte.
19	http://www.wikidata.org/entity/Q129289	Julie	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2887	famille	Familien- und Gesellschaftsordnung	Brief Saint-Preux' nun an Julie bleibt unbeantwortet: ein Brief, der eine expositorische Funktion hat in einem Roman, der aus nichts als Briefen besteht und mit den ersten Worten eine Fluchtbe- wegung andeutet, die ebenso notwendig wie unmöglich ist. Saint-Preux also erin- nert daran, daß ihn Julies Mutter ins Haus rief, sie, die ihm gewogen bleiben wird, während ihn der Vater seiner Schülerin mit Haß zu verfolgen beginnt und die Familien- und Gesellschaftsordnung mit tyrannischer Macht zu bewahren sucht; Saint-Preux lobt, in hohem Stil, das “beau naturel', die naissance'' und den *charme' Julies (J, I, 1, 31), welche standesgemäß zu bilden ihm, dem geringer Geborenen und Mittellosen, eine Ehre ist, omer de quelques fleurs un si beau naturel' (J, I, 1, 31), ein Fluch aber auch, da er sich auf sie keine Hoffnungen machen kann und ihr gleichwohl längst rettungslos verfallen ist.
20	http://www.wikidata.org/entity/Q129289	Julie	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3068	société	Gesellschaftsordnung	Brief Saint-Preux' nun an Julie bleibt unbeantwortet: ein Brief, der eine expositorische Funktion hat in einem Roman, der aus nichts als Briefen besteht und mit den ersten Worten eine Fluchtbe- wegung andeutet, die ebenso notwendig wie unmöglich ist. Saint-Preux also erin- nert daran, daß ihn Julies Mutter ins Haus rief, sie, die ihm gewogen bleiben wird, während ihn der Vater seiner Schülerin mit Haß zu verfolgen beginnt und die Familien- und Gesellschaftsordnung mit tyrannischer Macht zu bewahren sucht; Saint-Preux lobt, in hohem Stil, das “beau naturel', die naissance'' und den *charme' Julies (J, I, 1, 31), welche standesgemäß zu bilden ihm, dem geringer Geborenen und Mittellosen, eine Ehre ist, omer de quelques fleurs un si beau naturel' (J, I, 1, 31), ein Fluch aber auch, da er sich auf sie keine Hoffnungen machen kann und ihr gleichwohl längst rettungslos verfallen ist.
21	http://www.wikidata.org/entity/Q129289	Julie	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3063	sentimentalisme	sensibilité	Brief Saint-Preux' nun an Julie bleibt unbeantwortet: ein Brief, der eine expositorische Funktion hat in einem Roman, der aus nichts als Briefen besteht und mit den ersten Worten eine Fluchtbe- wegung andeutet, die ebenso notwendig wie unmöglich ist. Saint-Preux also erin- nert daran, daß ihn Julies Mutter ins Haus rief, sie, die ihm gewogen bleiben wird, während ihn der Vater seiner Schülerin mit Haß zu verfolgen beginnt und die Familien- und Gesellschaftsordnung mit tyrannischer Macht zu bewahren sucht; Saint-Preux lobt, in hohem Stil, das “beau naturel', die naissance'' und den *charme' Julies (J, I, 1, 31), welche standesgemäß zu bilden ihm, dem geringer Geborenen und Mittellosen, eine Ehre ist, omer de quelques fleurs un si beau naturel' (J, I, 1, 31), ein Fluch aber auch, da er sich auf sie keine Hoffnungen machen kann und ihr gleichwohl längst rettungslos verfallen ist. Unfähig, von sich aus zu gehen, bittet Saint-Preux seine Schülerin, ihn fortzu- schicken, um augenblicklich sein Recht auf Liebe zu verteidigen: gegen eine Welt der Vorurteile und Privilegien, ein Argument, das so die Liebenden der Alpen ganz  172 Walburga Hülk hineinnimmt in Rousseaus ureigene politische, hier ungebrochen aufklärerische Philosophie: 1 Vous, me chasser!
22	http://www.wikidata.org/entity/Q129289	Julies	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2757	amour	Liebe	Saint-Preux also erin- nert daran, daß ihn Julies Mutter ins Haus rief, sie, die ihm gewogen bleiben wird, während ihn der Vater seiner Schülerin mit Haß zu verfolgen beginnt und die Familien- und Gesellschaftsordnung mit tyrannischer Macht zu bewahren sucht; Saint-Preux lobt, in hohem Stil, das “beau naturel', die naissance'' und den *charme' Julies (J, I, 1, 31), welche standesgemäß zu bilden ihm, dem geringer Geborenen und Mittellosen, eine Ehre ist, omer de quelques fleurs un si beau naturel' (J, I, 1, 31), ein Fluch aber auch, da er sich auf sie keine Hoffnungen machen kann und ihr gleichwohl längst rettungslos verfallen ist. Verfallen aber ist er ihr nicht, weil sie schön ist, das auch, sondern weil er in ihr eine sensibilité si vive' (J, I, 1, 32) verspürt, die sie seinem eigenen gefühlvollen Herzen verwandt macht. moi, vous fuir!
23	http://www.wikidata.org/entity/Q129289	Julies	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3030	préjugé	Vorurteile	Saint-Preux also erin- nert daran, daß ihn Julies Mutter ins Haus rief, sie, die ihm gewogen bleiben wird, während ihn der Vater seiner Schülerin mit Haß zu verfolgen beginnt und die Familien- und Gesellschaftsordnung mit tyrannischer Macht zu bewahren sucht; Saint-Preux lobt, in hohem Stil, das “beau naturel', die naissance'' und den *charme' Julies (J, I, 1, 31), welche standesgemäß zu bilden ihm, dem geringer Geborenen und Mittellosen, eine Ehre ist, omer de quelques fleurs un si beau naturel' (J, I, 1, 31), ein Fluch aber auch, da er sich auf sie keine Hoffnungen machen kann und ihr gleichwohl längst rettungslos verfallen ist. Verfallen aber ist er ihr nicht, weil sie schön ist, das auch, sondern weil er in ihr eine sensibilité si vive' (J, I, 1, 32) verspürt, die sie seinem eigenen gefühlvollen Herzen verwandt macht. moi, vous fuir!
24	http://zora.uni-trier.de:11000/entity/Q826	Rousseaus	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3027	politique	politische	Unfähig, von sich aus zu gehen, bittet Saint-Preux seine Schülerin, ihn fortzu- schicken, um augenblicklich sein Recht auf Liebe zu verteidigen: gegen eine Welt der Vorurteile und Privilegien, ein Argument, das so die Liebenden der Alpen ganz  172 Walburga Hülk hineinnimmt in Rousseaus ureigene politische, hier ungebrochen aufklärerische Philosophie: 1 Vous, me chasser!
25	http://zora.uni-trier.de:11000/entity/Q826	Rousseaus	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2952	Lumières	"aufklärerische
Philosophie"	Unfähig, von sich aus zu gehen, bittet Saint-Preux seine Schülerin, ihn fortzu- schicken, um augenblicklich sein Recht auf Liebe zu verteidigen: gegen eine Welt der Vorurteile und Privilegien, ein Argument, das so die Liebenden der Alpen ganz  172 Walburga Hülk hineinnimmt in Rousseaus ureigene politische, hier ungebrochen aufklärerische Philosophie: 1 Vous, me chasser!
26	http://www.wikidata.org/entity/Q129289	Julie	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3075	suicide	Selbstmord	immer mehr getragen von wehen Klagen, antwortet Julie: abweisend. Als dann aber Saint-Preux mit Selbstmord droht, gesteht sie, daß ihre Glcichgültigkeit nur eine Maske war: Il faut donc l'avouer enfin, ce fatal secret trop mal déguisé!
27	http://www.wikidata.org/entity/Q129289	Roman	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2804	classe sociale	Standesehre	(J, I, 4, 38—39) Julies Geheimnis, ihre mit der Standesehre und -pflicht unversöhnbare Leidenschaft für Saint-Preux und mit dieser auch die Komplikationen des Briefgehcimnisses sind fortan der Stoff, aus dem der ca. 800 Seiten dicke Roman sich entwickelt, ein Konvolut von Briefen, geschrieben von Liebenden, die unablässig bekennen, Auskunft erteilen, sich Rechenschaft geben über die Angelegenheiten und den Stand ihres vollen Herzens und ihrer unzureichenden Vernunft, eine anschwcllende Massc von Briefen aber auch von Mitwissern, Vertrauten, Ratgebern, die besorgt eine wachsende Zahl von Gerüchten verzeichnen, die bis zu den Eltern und in die Stadt dringen.
28	http://www.wikidata.org/entity/Q129289	Roman	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2846	devoir	Standesehre und -pflicht	(J, I, 4, 38—39) Julies Geheimnis, ihre mit der Standesehre und -pflicht unversöhnbare Leidenschaft für Saint-Preux und mit dieser auch die Komplikationen des Briefgehcimnisses sind fortan der Stoff, aus dem der ca. 800 Seiten dicke Roman sich entwickelt, ein Konvolut von Briefen, geschrieben von Liebenden, die unablässig bekennen, Auskunft erteilen, sich Rechenschaft geben über die Angelegenheiten und den Stand ihres vollen Herzens und ihrer unzureichenden Vernunft, eine anschwcllende Massc von Briefen aber auch von Mitwissern, Vertrauten, Ratgebern, die besorgt eine wachsende Zahl von Gerüchten verzeichnen, die bis zu den Eltern und in die Stadt dringen.
29	http://www.wikidata.org/entity/Q129289	Roman	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3004	passion	Leidenschaft	(J, I, 4, 38—39) Julies Geheimnis, ihre mit der Standesehre und -pflicht unversöhnbare Leidenschaft für Saint-Preux und mit dieser auch die Komplikationen des Briefgehcimnisses sind fortan der Stoff, aus dem der ca. 800 Seiten dicke Roman sich entwickelt, ein Konvolut von Briefen, geschrieben von Liebenden, die unablässig bekennen, Auskunft erteilen, sich Rechenschaft geben über die Angelegenheiten und den Stand ihres vollen Herzens und ihrer unzureichenden Vernunft, eine anschwcllende Massc von Briefen aber auch von Mitwissern, Vertrauten, Ratgebern, die besorgt eine wachsende Zahl von Gerüchten verzeichnen, die bis zu den Eltern und in die Stadt dringen.
30	http://www.wikidata.org/entity/Q129289	Roman	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2826	correspondance littéraire	Briefen	(J, I, 4, 38—39) Julies Geheimnis, ihre mit der Standesehre und -pflicht unversöhnbare Leidenschaft für Saint-Preux und mit dieser auch die Komplikationen des Briefgehcimnisses sind fortan der Stoff, aus dem der ca. 800 Seiten dicke Roman sich entwickelt, ein Konvolut von Briefen, geschrieben von Liebenden, die unablässig bekennen, Auskunft erteilen, sich Rechenschaft geben über die Angelegenheiten und den Stand ihres vollen Herzens und ihrer unzureichenden Vernunft, eine anschwcllende Massc von Briefen aber auch von Mitwissern, Vertrauten, Ratgebern, die besorgt eine wachsende Zahl von Gerüchten verzeichnen, die bis zu den Eltern und in die Stadt dringen.
31	http://www.wikidata.org/entity/Q129289	Roman	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2757	amour	Liebenden	(J, I, 4, 38—39) Julies Geheimnis, ihre mit der Standesehre und -pflicht unversöhnbare Leidenschaft für Saint-Preux und mit dieser auch die Komplikationen des Briefgehcimnisses sind fortan der Stoff, aus dem der ca. 800 Seiten dicke Roman sich entwickelt, ein Konvolut von Briefen, geschrieben von Liebenden, die unablässig bekennen, Auskunft erteilen, sich Rechenschaft geben über die Angelegenheiten und den Stand ihres vollen Herzens und ihrer unzureichenden Vernunft, eine anschwcllende Massc von Briefen aber auch von Mitwissern, Vertrauten, Ratgebern, die besorgt eine wachsende Zahl von Gerüchten verzeichnen, die bis zu den Eltern und in die Stadt dringen.
32	http://www.wikidata.org/entity/Q129289	Roman	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3040	raison	Vernunft	(J, I, 4, 38—39) Julies Geheimnis, ihre mit der Standesehre und -pflicht unversöhnbare Leidenschaft für Saint-Preux und mit dieser auch die Komplikationen des Briefgehcimnisses sind fortan der Stoff, aus dem der ca. 800 Seiten dicke Roman sich entwickelt, ein Konvolut von Briefen, geschrieben von Liebenden, die unablässig bekennen, Auskunft erteilen, sich Rechenschaft geben über die Angelegenheiten und den Stand ihres vollen Herzens und ihrer unzureichenden Vernunft, eine anschwcllende Massc von Briefen aber auch von Mitwissern, Vertrauten, Ratgebern, die besorgt eine wachsende Zahl von Gerüchten verzeichnen, die bis zu den Eltern und in die Stadt dringen.
