	subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
16	http://www.wikidata.org/entity/Q19226800	Réflexions critiques sur la poésie et la peinture	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2768	art	Kunstwerkes	Ausdruck dieses neuen, gegen die rationale Ästhetik der französischen Klassik gerichteten Kunstverständnisses sind die „Réflexions critiques sur la poésie et la peinture“ (1719) des Abbe Dubos (1670-1742), der den ästhetischen Wert des Schönen nun am subjektiven Geschmacksurteil des Betrachters eines Kunstwerkes festmacht.
17	http://www.wikidata.org/entity/Q432585	Abbe Dubos	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2768	art	Kunstwerkes	Ausdruck dieses neuen, gegen die rationale Ästhetik der französischen Klassik gerichteten Kunstverständnisses sind die „Réflexions critiques sur la poésie et la peinture“ (1719) des Abbe Dubos (1670-1742), der den ästhetischen Wert des Schönen nun am subjektiven Geschmacksurteil des Betrachters eines Kunstwerkes festmacht.
18	http://zora.uni-trier.de:11000/entity/Q963	Voltaires	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2905	goût	Geschmacks	Jh. einerseits noch von der Ästhetik der französischen Klassik geprägt ist, andererseits sich aber bereits im Ablösungsprozeß von der doctrine classqiue befindet, belegt exemplarisch Voltaires kritischsatirischer „Temple du goût“ (1733), eine in Vers und Prosa abgefaßte allegorische Reise zum Tempel des guten Geschmacks, die als literaturkritischer Essay zu lesen ist.
19	http://www.wikidata.org/entity/Q107169055	Temple du goût	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2905	goût	Geschmacks	Jh. einerseits noch von der Ästhetik der französischen Klassik geprägt ist, andererseits sich aber bereits im Ablösungsprozeß von der doctrine classqiue befindet, belegt exemplarisch Voltaires kritischsatirischer „Temple du goût“ (1733), eine in Vers und Prosa abgefaßte allegorische Reise zum Tempel des guten Geschmacks, die als literaturkritischer Essay zu lesen ist.
20	http://zora.uni-trier.de:11000/entity/Q963	Voltaires	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2830	critique d'art	literaturkritischer Essay	Jh. einerseits noch von der Ästhetik der französischen Klassik geprägt ist, andererseits sich aber bereits im Ablösungsprozeß von der doctrine classqiue befindet, belegt exemplarisch Voltaires kritischsatirischer „Temple du goût“ (1733), eine in Vers und Prosa abgefaßte allegorische Reise zum Tempel des guten Geschmacks, die als literaturkritischer Essay zu lesen ist.
21	http://www.wikidata.org/entity/Q107169055	Temple du goût	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2830	critique d'art	literaturkritischer Essay	Jh. einerseits noch von der Ästhetik der französischen Klassik geprägt ist, andererseits sich aber bereits im Ablösungsprozeß von der doctrine classqiue befindet, belegt exemplarisch Voltaires kritischsatirischer „Temple du goût“ (1733), eine in Vers und Prosa abgefaßte allegorische Reise zum Tempel des guten Geschmacks, die als literaturkritischer Essay zu lesen ist.
22	http://zora.uni-trier.de:11000/entity/Q963	Voltaires	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2905	goût	Geschmacks	Während Voltaires Zeitgenossen Houdar de La Motte, Marivaux und Jean Baptiste Rousseau der Zutritt zum Altar verweigert wird, dürfen die großen Schriftsteller der französischen Klassik - Fénelon, Bossuet, Corneille, Racine, La Fontaine, Boileau und Molière -den innersten Tempelbereich betreten, sind jedoch angewiesen, ihre Werke im Sinne des guten Geschmacks zu überarbeiten.
23		Goüt	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2905	goût	Geschmacksdefinition	Diesen definiert Voltaire mit Begriffen wie Reinheit, Eleganz und Einfachheit, wobei er im Kern auf Dubos’ sensualistische Geschmacksdefinition rekurriert, eine Definition, auf die er in seinem für die „Encyclopédie“ verfaßten Artikel „Goüt“ (1756) und in dem entsprechenden Artikel im „Dictionnaire philosophique“ (1770) zurückkommt.
24	http://www.wikidata.org/entity/Q656976	Dictionnaire philosophique	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2905	goût	Geschmacksdefinition	Diesen definiert Voltaire mit Begriffen wie Reinheit, Eleganz und Einfachheit, wobei er im Kern auf Dubos’ sensualistische Geschmacksdefinition rekurriert, eine Definition, auf die er in seinem für die „Encyclopédie“ verfaßten Artikel „Goüt“ (1756) und in dem entsprechenden Artikel im „Dictionnaire philosophique“ (1770) zurückkommt.
25	http://www.wikidata.org/entity/Q1063695	Charles Batteux	http://zora.uni-trier.de:11000/entity/P22			Literatur	Unter Bezugnahme auf die doctrine classique und die drei Einheiten verortet Charles Batteux in seinem kunsttheoretischen Werk „Les beaux-arts réduits à un meme principe“ (1746) die Literatur im System der schönen Künste, die er auf ein Grundgesetz - die Nachahmung der Natur - zurückführt.
26	http://www.wikidata.org/entity/Q42187252	Les beaux-arts réduits à un meme principe	http://zora.uni-trier.de:11000/entity/P25			Literatur	Unter Bezugnahme auf die doctrine classique und die drei Einheiten verortet Charles Batteux in seinem kunsttheoretischen Werk „Les beaux-arts réduits à un meme principe“ (1746) die Literatur im System der schönen Künste, die er auf ein Grundgesetz - die Nachahmung der Natur - zurückführt.
27	http://www.wikidata.org/entity/Q1063695	Charles Batteux	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2768	art	Künste	Unter Bezugnahme auf die doctrine classique und die drei Einheiten verortet Charles Batteux in seinem kunsttheoretischen Werk „Les beaux-arts réduits à un meme principe“ (1746) die Literatur im System der schönen Künste, die er auf ein Grundgesetz - die Nachahmung der Natur - zurückführt.
28	http://www.wikidata.org/entity/Q42187252	Les beaux-arts réduits à un meme principe	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2768	art	Künste	Unter Bezugnahme auf die doctrine classique und die drei Einheiten verortet Charles Batteux in seinem kunsttheoretischen Werk „Les beaux-arts réduits à un meme principe“ (1746) die Literatur im System der schönen Künste, die er auf ein Grundgesetz - die Nachahmung der Natur - zurückführt.
29	http://www.wikidata.org/entity/Q1063695	Charles Batteux	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2985	nature	Natur	Unter Bezugnahme auf die doctrine classique und die drei Einheiten verortet Charles Batteux in seinem kunsttheoretischen Werk „Les beaux-arts réduits à un meme principe“ (1746) die Literatur im System der schönen Künste, die er auf ein Grundgesetz - die Nachahmung der Natur - zurückführt.
30	http://www.wikidata.org/entity/Q42187252	Les beaux-arts réduits à un meme principe	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2985	nature	Natur	Unter Bezugnahme auf die doctrine classique und die drei Einheiten verortet Charles Batteux in seinem kunsttheoretischen Werk „Les beaux-arts réduits à un meme principe“ (1746) die Literatur im System der schönen Künste, die er auf ein Grundgesetz - die Nachahmung der Natur - zurückführt.
31	http://www.wikidata.org/entity/Q1063695	Batteux	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2905	goût	Geschmacks	Nach Batteux unternehmen auch Mitarbeiter der „Encyclopédie“ Definitionsversuche des Geschmacks.
32	http://zora.uni-trier.de:11000/entity/Q691	Montesquieu	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2768	art	Künste	Neben Voltaire verfaßt Montesquieu auf Bitten d’Alemberts für die „Encyclopédie“ einen postum 1756 erschienenen „Essai sur le goût dans les choses delà nature et de l’art“, in dem er die von Du bos vertretene sensualistische Theorie der Künste verficht: Wie dieser sieht Montesquieu im sentinient die Grundlage für das Geschmacksurteil.
33	http://www.wikidata.org/entity/Q432585	"Du
bos"	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2768	art	Künste	Neben Voltaire verfaßt Montesquieu auf Bitten d’Alemberts für die „Encyclopédie“ einen postum 1756 erschienenen „Essai sur le goût dans les choses delà nature et de l’art“, in dem er die von Du bos vertretene sensualistische Theorie der Künste verficht: Wie dieser sieht Montesquieu im sentinient die Grundlage für das Geschmacksurteil.
34	http://www.wikidata.org/entity/Q18214696	Essai sur le goût dans les choses delà nature et de l’art	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2768	art	Künste	Neben Voltaire verfaßt Montesquieu auf Bitten d’Alemberts für die „Encyclopédie“ einen postum 1756 erschienenen „Essai sur le goût dans les choses delà nature et de l’art“, in dem er die von Du bos vertretene sensualistische Theorie der Künste verficht: Wie dieser sieht Montesquieu im sentinient die Grundlage für das Geschmacksurteil.
35	http://zora.uni-trier.de:11000/entity/Q691	Montesquieu	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2905	goût	Geschmacksurteil	Neben Voltaire verfaßt Montesquieu auf Bitten d’Alemberts für die „Encyclopédie“ einen postum 1756 erschienenen „Essai sur le goût dans les choses delà nature et de l’art“, in dem er die von Du bos vertretene sensualistische Theorie der Künste verficht: Wie dieser sieht Montesquieu im sentinient die Grundlage für das Geschmacksurteil.
36	http://www.wikidata.org/entity/Q432585	"Du
bos"	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2905	goût	Geschmacksurteil	Neben Voltaire verfaßt Montesquieu auf Bitten d’Alemberts für die „Encyclopédie“ einen postum 1756 erschienenen „Essai sur le goût dans les choses delà nature et de l’art“, in dem er die von Du bos vertretene sensualistische Theorie der Künste verficht: Wie dieser sieht Montesquieu im sentinient die Grundlage für das Geschmacksurteil.
37	http://www.wikidata.org/entity/Q18214696	Essai sur le goût dans les choses delà nature et de l’art	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2905	goût	Geschmacksurteil	Neben Voltaire verfaßt Montesquieu auf Bitten d’Alemberts für die „Encyclopédie“ einen postum 1756 erschienenen „Essai sur le goût dans les choses delà nature et de l’art“, in dem er die von Du bos vertretene sensualistische Theorie der Künste verficht: Wie dieser sieht Montesquieu im sentinient die Grundlage für das Geschmacksurteil.
38	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2905	goût	Geschmacks	Diderot befaßt sich mit der Kategorie des Geschmacks im Artikel „Beau“ der „Encyclopédie“ und in seinen neun „Salons“, jenen zwischen 1759 und 1781 für Grimms „Correspondance littéraire“ verfaßten kunstkritischen Berichten über die Kunstausstellungen im Louvre.
39	http://www.wikidata.org/entity/Q447	Encyclopédie	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2905	goût	Geschmacks	Diderot befaßt sich mit der Kategorie des Geschmacks im Artikel „Beau“ der „Encyclopédie“ und in seinen neun „Salons“, jenen zwischen 1759 und 1781 für Grimms „Correspondance littéraire“ verfaßten kunstkritischen Berichten über die Kunstausstellungen im Louvre.
40	http://www.wikidata.org/entity/Q3470190	Salons	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2905	goût	Geschmacks	Diderot befaßt sich mit der Kategorie des Geschmacks im Artikel „Beau“ der „Encyclopédie“ und in seinen neun „Salons“, jenen zwischen 1759 und 1781 für Grimms „Correspondance littéraire“ verfaßten kunstkritischen Berichten über die Kunstausstellungen im Louvre.
41	http://www.wikidata.org/entity/Q3470190	Salons	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2830	critique d'art	kunstkritischen Berichten	Diderot befaßt sich mit der Kategorie des Geschmacks im Artikel „Beau“ der „Encyclopédie“ und in seinen neun „Salons“, jenen zwischen 1759 und 1781 für Grimms „Correspondance littéraire“ verfaßten kunstkritischen Berichten über die Kunstausstellungen im Louvre.
42	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2830	critique d'art	kunstkritischen Berichten	Diderot befaßt sich mit der Kategorie des Geschmacks im Artikel „Beau“ der „Encyclopédie“ und in seinen neun „Salons“, jenen zwischen 1759 und 1781 für Grimms „Correspondance littéraire“ verfaßten kunstkritischen Berichten über die Kunstausstellungen im Louvre.
43	http://zora.uni-trier.de:11000/entity/Q826	Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2978	morale	moralische Urteilsinstanz	Diese Position vertritt auch Rousseau, der in „Emile ou De l'éducation” (1762) den Geschmack als fundamentale moralische Urteilsinstanz definiert und das Geschmacksurteil als Folge von Erfahrungsaustausch und gesellschaftlicher Prägung betrachtet. 1787 schließlich beschäftigt sich Marmontel in seinem „Essai sur le goüt“ nochmals ausführlich mit dem Gcschmacksbegriff, den er in historischer Perspektivierung von der Antike bis zu Voltaire behandelt, dessen Werk ihm als Inbegriff des guten Geschmacks gilt.
44	http://www.wikidata.org/entity/Q913599	Emile	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2978	morale	moralische Urteilsinstanz	Diese Position vertritt auch Rousseau, der in „Emile ou De l'éducation” (1762) den Geschmack als fundamentale moralische Urteilsinstanz definiert und das Geschmacksurteil als Folge von Erfahrungsaustausch und gesellschaftlicher Prägung betrachtet. 1787 schließlich beschäftigt sich Marmontel in seinem „Essai sur le goüt“ nochmals ausführlich mit dem Gcschmacksbegriff, den er in historischer Perspektivierung von der Antike bis zu Voltaire behandelt, dessen Werk ihm als Inbegriff des guten Geschmacks gilt.
45	http://zora.uni-trier.de:11000/entity/Q826	Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2905	goût	Geschmacksurteil	Diese Position vertritt auch Rousseau, der in „Emile ou De l'éducation” (1762) den Geschmack als fundamentale moralische Urteilsinstanz definiert und das Geschmacksurteil als Folge von Erfahrungsaustausch und gesellschaftlicher Prägung betrachtet. 1787 schließlich beschäftigt sich Marmontel in seinem „Essai sur le goüt“ nochmals ausführlich mit dem Gcschmacksbegriff, den er in historischer Perspektivierung von der Antike bis zu Voltaire behandelt, dessen Werk ihm als Inbegriff des guten Geschmacks gilt.
46	http://www.wikidata.org/entity/Q913599	Emile	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2905	goût	Geschmacksurteil	Diese Position vertritt auch Rousseau, der in „Emile ou De l'éducation” (1762) den Geschmack als fundamentale moralische Urteilsinstanz definiert und das Geschmacksurteil als Folge von Erfahrungsaustausch und gesellschaftlicher Prägung betrachtet. 1787 schließlich beschäftigt sich Marmontel in seinem „Essai sur le goüt“ nochmals ausführlich mit dem Gcschmacksbegriff, den er in historischer Perspektivierung von der Antike bis zu Voltaire behandelt, dessen Werk ihm als Inbegriff des guten Geschmacks gilt.
47	http://zora.uni-trier.de:11000/entity/Q644	Marmontel	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2905	goût	Gcschmacksbegriff	Diese Position vertritt auch Rousseau, der in „Emile ou De l'éducation” (1762) den Geschmack als fundamentale moralische Urteilsinstanz definiert und das Geschmacksurteil als Folge von Erfahrungsaustausch und gesellschaftlicher Prägung betrachtet. 1787 schließlich beschäftigt sich Marmontel in seinem „Essai sur le goüt“ nochmals ausführlich mit dem Gcschmacksbegriff, den er in historischer Perspektivierung von der Antike bis zu Voltaire behandelt, dessen Werk ihm als Inbegriff des guten Geschmacks gilt.
48		Essai sur le goüt	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2905	goût	Gcschmacksbegriff	Diese Position vertritt auch Rousseau, der in „Emile ou De l'éducation” (1762) den Geschmack als fundamentale moralische Urteilsinstanz definiert und das Geschmacksurteil als Folge von Erfahrungsaustausch und gesellschaftlicher Prägung betrachtet. 1787 schließlich beschäftigt sich Marmontel in seinem „Essai sur le goüt“ nochmals ausführlich mit dem Gcschmacksbegriff, den er in historischer Perspektivierung von der Antike bis zu Voltaire behandelt, dessen Werk ihm als Inbegriff des guten Geschmacks gilt.
49	http://zora.uni-trier.de:11000/entity/Q644	Marmontel	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2913	histoire	historischer Perspektivierung	Diese Position vertritt auch Rousseau, der in „Emile ou De l'éducation” (1762) den Geschmack als fundamentale moralische Urteilsinstanz definiert und das Geschmacksurteil als Folge von Erfahrungsaustausch und gesellschaftlicher Prägung betrachtet. 1787 schließlich beschäftigt sich Marmontel in seinem „Essai sur le goüt“ nochmals ausführlich mit dem Gcschmacksbegriff, den er in historischer Perspektivierung von der Antike bis zu Voltaire behandelt, dessen Werk ihm als Inbegriff des guten Geschmacks gilt.
50		Essai sur le goüt	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2913	histoire	historischer Perspektivierung	Diese Position vertritt auch Rousseau, der in „Emile ou De l'éducation” (1762) den Geschmack als fundamentale moralische Urteilsinstanz definiert und das Geschmacksurteil als Folge von Erfahrungsaustausch und gesellschaftlicher Prägung betrachtet. 1787 schließlich beschäftigt sich Marmontel in seinem „Essai sur le goüt“ nochmals ausführlich mit dem Gcschmacksbegriff, den er in historischer Perspektivierung von der Antike bis zu Voltaire behandelt, dessen Werk ihm als Inbegriff des guten Geschmacks gilt.
51	http://zora.uni-trier.de:11000/entity/Q963	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2905	goût	Geschmacks	Diese Position vertritt auch Rousseau, der in „Emile ou De l'éducation” (1762) den Geschmack als fundamentale moralische Urteilsinstanz definiert und das Geschmacksurteil als Folge von Erfahrungsaustausch und gesellschaftlicher Prägung betrachtet. 1787 schließlich beschäftigt sich Marmontel in seinem „Essai sur le goüt“ nochmals ausführlich mit dem Gcschmacksbegriff, den er in historischer Perspektivierung von der Antike bis zu Voltaire behandelt, dessen Werk ihm als Inbegriff des guten Geschmacks gilt.
52	http://www.wikidata.org/entity/Q457511	Mme de Lambert	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2905	goût	Geschmacksbildung	Orte literarischer Geschmacksbildung sind in der ersten Jahrhunderthälfte die Salons der Mme de Lambert und der Mme de Ten-cin, die nach 1750 von den Salons Mme du Deffands und Mine Geoffrins abgelöst werden.
53	http://www.wikidata.org/entity/Q435585	Mme de Ten-cin	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2905	goût	Geschmacksbildung	Orte literarischer Geschmacksbildung sind in der ersten Jahrhunderthälfte die Salons der Mme de Lambert und der Mme de Ten-cin, die nach 1750 von den Salons Mme du Deffands und Mine Geoffrins abgelöst werden.
54	http://www.wikidata.org/entity/Q297785	Mme du Deffands	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2905	goût	Geschmacksbildung	Orte literarischer Geschmacksbildung sind in der ersten Jahrhunderthälfte die Salons der Mme de Lambert und der Mme de Ten-cin, die nach 1750 von den Salons Mme du Deffands und Mine Geoffrins abgelöst werden.
55	http://www.wikidata.org/entity/Q269865	Mine Geoffrins	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2905	goût	Geschmacksbildung	Orte literarischer Geschmacksbildung sind in der ersten Jahrhunderthälfte die Salons der Mme de Lambert und der Mme de Ten-cin, die nach 1750 von den Salons Mme du Deffands und Mine Geoffrins abgelöst werden.
56	http://zora.uni-trier.de:11000/entity/Q963	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2762	antiquité	antiken Stoffen	Obschon Voltaire der klassischen Dramaturgie formal verhaftet bleibt, gehen von ihm entscheidende Impulse für eine Auflösung des starren Regelkorsetts aus: Indem er neben antiken Stoffen auch neue Stoffkreise für seine philosophischen Tragödien fruchtbar macht - vor allem die nationale Geschichte („Zaire“, 1732; „Adélaïde du Gues-clin“, 1734) und außereuropäische Stoffe -und damit zugleich als exotisch geltende Handlungsorte für salonfähig erklärt - etwa Peru („Alzire“, 1736), den Nahen Osten („Le fanatisme ou Mahomet le prophète“, 1741) und China („L’orphelin de la Chine“, 1755) - überwindet er die doctrine classique bereits thematisch.
