	subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
10	http://www.wikidata.org/entity/Q732729	Rétif de la Bretonne	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3017	peuple	Bevölkerung	Rétif de la Bretonne, seiner Herkunft nach burgundischer Bauer, hatte seine Kenntnisse über die bäuerlichen Sitten wie auch über die Lebensweise der unteren Schichten der Pariser Bevölkerung aus der Erfahrung bezogen.
11	http://www.wikidata.org/entity/Q732729	er	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2840	démocratie	plebejisch-demokratische Gesinnung	Als Schüler und überzeugter Anhänger Rousseaus teilt er mit diesem neben dem weltanschaulichen Standpunkt auch die plebejisch-demokratische Gesinnung, die in seinen Werken in mannigfaltiger Weise ihren Niederschlag findet.
12	http://www.wikidata.org/entity/Q732729	Rétif	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3068	société	gesellschaftlichen Faktoren	Ich werde nie eine Täuschung vorbringen können.“12 Seine Erkenntnis, daß die individuellen Schicksale von äußeren Ereignissen, von gesellschaftlichen Faktoren bestimmt werden, ist eine der Voraussetzungen dafür, daß Rétif in seinen Werken den sozialen Details besondere Aufmerksamkeit schenkt.
13	http://zora.uni-trier.de:11000/entity/Q2254	Nuits de Paris	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2894	finance	Vermögensverhältnisse	In seinen Nuits de Paris (1788 bis 1794; „Nächte von Paris“), von denen er erwartet, daß sie einst, anno 2093, von den Franzosen als wichtigstes Quellenwerk der „Zeit vom Ende der Könige“ gelesen werden, finden wir Aufzeichnungen aus Kneipen und Billardstuben, Selbstgespräche und Dialoge von Betrunkenen, erfahren wir von seltsamen Berufen und Beschäftigungen, von Wiederverkäufern von Theaterkarten, Sammlern verlorengegangener Gegenstände usw. Wir werden genauestens über die Vermögensverhältnisse der Leute informiert.
14	http://www.wikidata.org/entity/Q732729	Rétif	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2894	finance	Vermögensverhältnisse	Ich werde nie eine Täuschung vorbringen können.“12 Seine Erkenntnis, daß die individuellen Schicksale von äußeren Ereignissen, von gesellschaftlichen Faktoren bestimmt werden, ist eine der Voraussetzungen dafür, daß Rétif in seinen Werken den sozialen Details besondere Aufmerksamkeit schenkt. In seinen Nuits de Paris (1788 bis 1794; „Nächte von Paris“), von denen er erwartet, daß sie einst, anno 2093, von den Franzosen als wichtigstes Quellenwerk der „Zeit vom Ende der Könige“ gelesen werden, finden wir Aufzeichnungen aus Kneipen und Billardstuben, Selbstgespräche und Dialoge von Betrunkenen, erfahren wir von seltsamen Berufen und Beschäftigungen, von Wiederverkäufern von Theaterkarten, Sammlern verlorengegangener Gegenstände usw. Bisweilen finden wir bei Rétif einfach „Verschiedenes“, wie in der Zeitung: so wenn er berichtet, daß gerade eine Frau aus einem Fenster gestürzt, ein alter Mann von einem Wagen überfahren worden ist, dessen Kutscher flüchtig ist, daß ein Apotheker durch fahrlässige Aushändigung einer verkehrten Rezeptur einen Patienten umgebracht hat u. ä.
15		Le Thesmographe	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2978	morale	moralische	"Zu seinen besten Werken zählen moralische und soziale Reformprojekte wie Le Thesmographe, Le Pornographe, La Découverte australe („Die australische Entdeckung“), autobiographische Werke, vor allem La vie de mon père („Das Leben meines Vaters“), Monsieur Nicolas, ou le coeur humain dévoilé (1696/97 ; ""Monsieur Nicolas oder das entschleierte menschliche Herz“) und Romane wie Le Ménage parisien („Der Pariser Haushalt“) oder Le Paysan perverti („Der verdorbene Bauer“)."
16		Le Pornographe	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2978	morale	moralische	"Zu seinen besten Werken zählen moralische und soziale Reformprojekte wie Le Thesmographe, Le Pornographe, La Découverte australe („Die australische Entdeckung“), autobiographische Werke, vor allem La vie de mon père („Das Leben meines Vaters“), Monsieur Nicolas, ou le coeur humain dévoilé (1696/97 ; ""Monsieur Nicolas oder das entschleierte menschliche Herz“) und Romane wie Le Ménage parisien („Der Pariser Haushalt“) oder Le Paysan perverti („Der verdorbene Bauer“)."
17	http://www.wikidata.org/entity/Q19819285	La Découverte australe	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2978	morale	moralische	"Zu seinen besten Werken zählen moralische und soziale Reformprojekte wie Le Thesmographe, Le Pornographe, La Découverte australe („Die australische Entdeckung“), autobiographische Werke, vor allem La vie de mon père („Das Leben meines Vaters“), Monsieur Nicolas, ou le coeur humain dévoilé (1696/97 ; ""Monsieur Nicolas oder das entschleierte menschliche Herz“) und Romane wie Le Ménage parisien („Der Pariser Haushalt“) oder Le Paysan perverti („Der verdorbene Bauer“)."
18	http://www.wikidata.org/entity/Q732729	seinen	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2978	morale	moralische	"Zu seinen besten Werken zählen moralische und soziale Reformprojekte wie Le Thesmographe, Le Pornographe, La Découverte australe („Die australische Entdeckung“), autobiographische Werke, vor allem La vie de mon père („Das Leben meines Vaters“), Monsieur Nicolas, ou le coeur humain dévoilé (1696/97 ; ""Monsieur Nicolas oder das entschleierte menschliche Herz“) und Romane wie Le Ménage parisien („Der Pariser Haushalt“) oder Le Paysan perverti („Der verdorbene Bauer“)."
19		Le Thesmographe	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3068	société	soziale	"Zu seinen besten Werken zählen moralische und soziale Reformprojekte wie Le Thesmographe, Le Pornographe, La Découverte australe („Die australische Entdeckung“), autobiographische Werke, vor allem La vie de mon père („Das Leben meines Vaters“), Monsieur Nicolas, ou le coeur humain dévoilé (1696/97 ; ""Monsieur Nicolas oder das entschleierte menschliche Herz“) und Romane wie Le Ménage parisien („Der Pariser Haushalt“) oder Le Paysan perverti („Der verdorbene Bauer“)."
20		Le Pornographe	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3068	société	soziale	"Zu seinen besten Werken zählen moralische und soziale Reformprojekte wie Le Thesmographe, Le Pornographe, La Découverte australe („Die australische Entdeckung“), autobiographische Werke, vor allem La vie de mon père („Das Leben meines Vaters“), Monsieur Nicolas, ou le coeur humain dévoilé (1696/97 ; ""Monsieur Nicolas oder das entschleierte menschliche Herz“) und Romane wie Le Ménage parisien („Der Pariser Haushalt“) oder Le Paysan perverti („Der verdorbene Bauer“)."
21	http://www.wikidata.org/entity/Q19819285	La Découverte australe	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3068	société	soziale	"Zu seinen besten Werken zählen moralische und soziale Reformprojekte wie Le Thesmographe, Le Pornographe, La Découverte australe („Die australische Entdeckung“), autobiographische Werke, vor allem La vie de mon père („Das Leben meines Vaters“), Monsieur Nicolas, ou le coeur humain dévoilé (1696/97 ; ""Monsieur Nicolas oder das entschleierte menschliche Herz“) und Romane wie Le Ménage parisien („Der Pariser Haushalt“) oder Le Paysan perverti („Der verdorbene Bauer“)."
22	http://www.wikidata.org/entity/Q732729	seinen	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3068	société	soziale	"Zu seinen besten Werken zählen moralische und soziale Reformprojekte wie Le Thesmographe, Le Pornographe, La Découverte australe („Die australische Entdeckung“), autobiographische Werke, vor allem La vie de mon père („Das Leben meines Vaters“), Monsieur Nicolas, ou le coeur humain dévoilé (1696/97 ; ""Monsieur Nicolas oder das entschleierte menschliche Herz“) und Romane wie Le Ménage parisien („Der Pariser Haushalt“) oder Le Paysan perverti („Der verdorbene Bauer“)."
23	http://www.wikidata.org/entity/Q732729	seinen	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2772	autobiographie	autobiographische	"Zu seinen besten Werken zählen moralische und soziale Reformprojekte wie Le Thesmographe, Le Pornographe, La Découverte australe („Die australische Entdeckung“), autobiographische Werke, vor allem La vie de mon père („Das Leben meines Vaters“), Monsieur Nicolas, ou le coeur humain dévoilé (1696/97 ; ""Monsieur Nicolas oder das entschleierte menschliche Herz“) und Romane wie Le Ménage parisien („Der Pariser Haushalt“) oder Le Paysan perverti („Der verdorbene Bauer“)."
24	http://www.wikidata.org/entity/Q3213622	La vie de mon père	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2772	autobiographie	autobiographische	"Zu seinen besten Werken zählen moralische und soziale Reformprojekte wie Le Thesmographe, Le Pornographe, La Découverte australe („Die australische Entdeckung“), autobiographische Werke, vor allem La vie de mon père („Das Leben meines Vaters“), Monsieur Nicolas, ou le coeur humain dévoilé (1696/97 ; ""Monsieur Nicolas oder das entschleierte menschliche Herz“) und Romane wie Le Ménage parisien („Der Pariser Haushalt“) oder Le Paysan perverti („Der verdorbene Bauer“)."
25	http://www.wikidata.org/entity/Q3321423	Monsieur Nicolas, ou le coeur humain dévoilé	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2772	autobiographie	autobiographische	"Zu seinen besten Werken zählen moralische und soziale Reformprojekte wie Le Thesmographe, Le Pornographe, La Découverte australe („Die australische Entdeckung“), autobiographische Werke, vor allem La vie de mon père („Das Leben meines Vaters“), Monsieur Nicolas, ou le coeur humain dévoilé (1696/97 ; ""Monsieur Nicolas oder das entschleierte menschliche Herz“) und Romane wie Le Ménage parisien („Der Pariser Haushalt“) oder Le Paysan perverti („Der verdorbene Bauer“)."
26	http://zora.uni-trier.de:11000/entity/Q1817	Le Ménage parisien	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2772	autobiographie	autobiographische Momente	"Zu seinen besten Werken zählen moralische und soziale Reformprojekte wie Le Thesmographe, Le Pornographe, La Découverte australe („Die australische Entdeckung“), autobiographische Werke, vor allem La vie de mon père („Das Leben meines Vaters“), Monsieur Nicolas, ou le coeur humain dévoilé (1696/97 ; ""Monsieur Nicolas oder das entschleierte menschliche Herz“) und Romane wie Le Ménage parisien („Der Pariser Haushalt“) oder Le Paysan perverti („Der verdorbene Bauer“). Ebenso wie seine Autobiographien romaneske Züge tragen, finden sich auch in seinen Romanen viele autobiographische Momente."
27	http://zora.uni-trier.de:11000/entity/Q1900	Le Paysan perverti	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2772	autobiographie	autobiographische Momente	"Zu seinen besten Werken zählen moralische und soziale Reformprojekte wie Le Thesmographe, Le Pornographe, La Découverte australe („Die australische Entdeckung“), autobiographische Werke, vor allem La vie de mon père („Das Leben meines Vaters“), Monsieur Nicolas, ou le coeur humain dévoilé (1696/97 ; ""Monsieur Nicolas oder das entschleierte menschliche Herz“) und Romane wie Le Ménage parisien („Der Pariser Haushalt“) oder Le Paysan perverti („Der verdorbene Bauer“). Ebenso wie seine Autobiographien romaneske Züge tragen, finden sich auch in seinen Romanen viele autobiographische Momente."
28	http://www.wikidata.org/entity/Q732729	Rétif	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2772	autobiographie	autobiographische Momente	Ebenso wie seine Autobiographien romaneske Züge tragen, finden sich auch in seinen Romanen viele autobiographische Momente. Rétif stellt sich hier die Aufgabe, auf die sittliche Besserung der Gesellschaft hinzuwirken, indem er die Liebe zur Tugend weckt und Entsetzen vor dem Laster einflößt.
29	http://www.wikidata.org/entity/Q732729	Rétif	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2978	morale	sittliche Besserung	Rétif stellt sich hier die Aufgabe, auf die sittliche Besserung der Gesellschaft hinzuwirken, indem er die Liebe zur Tugend weckt und Entsetzen vor dem Laster einflößt.
30	http://www.wikidata.org/entity/Q732729	Rétif	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3098	vertu	Tugend	Rétif stellt sich hier die Aufgabe, auf die sittliche Besserung der Gesellschaft hinzuwirken, indem er die Liebe zur Tugend weckt und Entsetzen vor dem Laster einflößt.
31	http://www.wikidata.org/entity/Q732729	Rétif	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3098	vertu	Laster	Rétif stellt sich hier die Aufgabe, auf die sittliche Besserung der Gesellschaft hinzuwirken, indem er die Liebe zur Tugend weckt und Entsetzen vor dem Laster einflößt.
32	http://www.wikidata.org/entity/Q732729	er	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2978	morale	moralischen Zielsetzung	In dieser Hinsicht wurde er von seinen Zeitgenossen kritisiert, nicht aber hinsichtlich seiner moralischen Zielsetzung.
33	http://www.wikidata.org/entity/Q732729	Rétif	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3068	société	Gesellschaft	Die von Rétif erstrebte dokumentarische Treue in den Details verleiht seinem literarischen Werk den Rang eines Zeitgemäldes der französischen Gesellschaft des späten 18.
34	http://www.wikidata.org/entity/Q732729	Rétifs	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2804	classe sociale	ständischen Ordnung	Und, wie ich es sagte, ist die Unterrichtung durch die Geschichte die wirksamste Art, die Menschen zu unterrichten ..13 Rétifs Romane Le paysan perverti ou les dangers de la ville (1776; „Der verdorbene Bauer oder die Gefahren der Stadt“) und La paysanne pervertie (1776; „Die verdorbene Bäuerin“) sind eindrucksvolle Beispiele dafür, wie im spätaufklärerischen Roman die Gestalten und deren Konflikte bereits im realen geschichtlichen Prozeß der Auflösung der ständischen Ordnung und der Formierung des Bürgertums verankert sind.
35	http://zora.uni-trier.de:11000/entity/Q1900	Le paysan perverti ou les dangers de la ville	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2804	classe sociale	ständischen Ordnung	Und, wie ich es sagte, ist die Unterrichtung durch die Geschichte die wirksamste Art, die Menschen zu unterrichten ..13 Rétifs Romane Le paysan perverti ou les dangers de la ville (1776; „Der verdorbene Bauer oder die Gefahren der Stadt“) und La paysanne pervertie (1776; „Die verdorbene Bäuerin“) sind eindrucksvolle Beispiele dafür, wie im spätaufklärerischen Roman die Gestalten und deren Konflikte bereits im realen geschichtlichen Prozeß der Auflösung der ständischen Ordnung und der Formierung des Bürgertums verankert sind.
36	http://zora.uni-trier.de:11000/entity/Q1047	La paysanne pervertie	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2804	classe sociale	ständischen Ordnung	Und, wie ich es sagte, ist die Unterrichtung durch die Geschichte die wirksamste Art, die Menschen zu unterrichten ..13 Rétifs Romane Le paysan perverti ou les dangers de la ville (1776; „Der verdorbene Bauer oder die Gefahren der Stadt“) und La paysanne pervertie (1776; „Die verdorbene Bäuerin“) sind eindrucksvolle Beispiele dafür, wie im spätaufklärerischen Roman die Gestalten und deren Konflikte bereits im realen geschichtlichen Prozeß der Auflösung der ständischen Ordnung und der Formierung des Bürgertums verankert sind.
37	http://www.wikidata.org/entity/Q732729	Rétifs	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3017	peuple	Bürgertums	Und, wie ich es sagte, ist die Unterrichtung durch die Geschichte die wirksamste Art, die Menschen zu unterrichten ..13 Rétifs Romane Le paysan perverti ou les dangers de la ville (1776; „Der verdorbene Bauer oder die Gefahren der Stadt“) und La paysanne pervertie (1776; „Die verdorbene Bäuerin“) sind eindrucksvolle Beispiele dafür, wie im spätaufklärerischen Roman die Gestalten und deren Konflikte bereits im realen geschichtlichen Prozeß der Auflösung der ständischen Ordnung und der Formierung des Bürgertums verankert sind.
38	http://zora.uni-trier.de:11000/entity/Q1900	Le paysan perverti ou les dangers de la ville	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3017	peuple	Bürgertums	Und, wie ich es sagte, ist die Unterrichtung durch die Geschichte die wirksamste Art, die Menschen zu unterrichten ..13 Rétifs Romane Le paysan perverti ou les dangers de la ville (1776; „Der verdorbene Bauer oder die Gefahren der Stadt“) und La paysanne pervertie (1776; „Die verdorbene Bäuerin“) sind eindrucksvolle Beispiele dafür, wie im spätaufklärerischen Roman die Gestalten und deren Konflikte bereits im realen geschichtlichen Prozeß der Auflösung der ständischen Ordnung und der Formierung des Bürgertums verankert sind.
39	http://zora.uni-trier.de:11000/entity/Q1047	La paysanne pervertie	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3017	peuple	Bürgertums	Und, wie ich es sagte, ist die Unterrichtung durch die Geschichte die wirksamste Art, die Menschen zu unterrichten ..13 Rétifs Romane Le paysan perverti ou les dangers de la ville (1776; „Der verdorbene Bauer oder die Gefahren der Stadt“) und La paysanne pervertie (1776; „Die verdorbene Bäuerin“) sind eindrucksvolle Beispiele dafür, wie im spätaufklärerischen Roman die Gestalten und deren Konflikte bereits im realen geschichtlichen Prozeß der Auflösung der ständischen Ordnung und der Formierung des Bürgertums verankert sind.
40	http://www.wikidata.org/entity/Q732729	Rétifs	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2804	classe sociale	Ständeordnung	Rétifs Helden wandeln sich von guten, tugendhaften zu bösen, lasterhaften Menschen, und zwar auf Grund eines sozialen, die Ständeordnung untergrabenden Vorgangs: der Versetzung des Bauern vom Land in die Stadt, aus der ländlichen Einfalt in den alle überkommenen Werte zerstörenden bürgerlichen Verkehr.
41	http://www.wikidata.org/entity/Q732729	Rétifs	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3007	paysannerie	Bauern	Rétifs Helden wandeln sich von guten, tugendhaften zu bösen, lasterhaften Menschen, und zwar auf Grund eines sozialen, die Ständeordnung untergrabenden Vorgangs: der Versetzung des Bauern vom Land in die Stadt, aus der ländlichen Einfalt in den alle überkommenen Werte zerstörenden bürgerlichen Verkehr.
42	http://www.wikidata.org/entity/Q732729	Rétifs	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3405		Stadt	Rétifs Helden wandeln sich von guten, tugendhaften zu bösen, lasterhaften Menschen, und zwar auf Grund eines sozialen, die Ständeordnung untergrabenden Vorgangs: der Versetzung des Bauern vom Land in die Stadt, aus der ländlichen Einfalt in den alle überkommenen Werte zerstörenden bürgerlichen Verkehr.
43	http://www.wikidata.org/entity/Q732729	er	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3405		städtischen Milieus	Vielmehr führt er vor Augen, wie sich unter der Einwirkung des städtischen Milieus die Menschen innerlich verändern und allmählich dem Laster verfallen.
44	http://www.wikidata.org/entity/Q732729	er	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3098	vertu	Laster	Vielmehr führt er vor Augen, wie sich unter der Einwirkung des städtischen Milieus die Menschen innerlich verändern und allmählich dem Laster verfallen.
45	http://www.wikidata.org/entity/Q732729	er	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2978	morale	moralische Wirkung	Bleiben wir in unseren Dörfern und versuchen wir nicht, aus der glücklichen Unkenntnis über die Freuden der großen Städte herauszutreten .. .“14 Das Ende der beiden Bauernkinder gestaltet Rétif mit „extremen“ Mitteln, er will - wie der in derselben Zeit blühende Schauerroman - „Entsetzen erregen“, um damit eine entsprechende moralische Wirkung zu erzielen : Der junge Mann ersticht fünf oder sechs Polizisten, die ihn festnehmen wollen, er wird in das Bagno gebracht, bereut und flieht, aber die Reue erlöst ihn nicht: auf der Flucht wird er von einer Schlange gebissen, man muß ihm einen Arm abnehmen, er verliert ein Auge, dann das andere, wird ein Wrack, das zwar von seiner ehemaligen Wohltäterin noch geheiratet, aber schon am Hochzeitstag von einem Wagen zermalmt wird; das junge Mädchen liebt einen Rohling, wird mißhandelt und krank, auch sie wird durch die Reue nicht erlöst: sie verfault bei lebendigem Leibe, „um alle, die sich dem Laster ergeben, zu entsetzen, damit sie nicht auf eine späte Reue vertrauen“.15 Faszinieren die Romane von Rétif de la Bretonne die Zeitgenossen vor allem durch ihre drastischen Schilderungen moralischer Korrumpierung, abscheulicher Laster und menschlichen Elends als Folge der Abkehr von der „Natürlichkeit“ des Landlebens, so wird schließlich diesen Darstellungen mit dem utopisch-sentimentalen Roman Paul et Virginie (1788) von Bernardin de Saint-Pierre am Vorabend der Revolution ein positives Gegenbild an die Seite gestellt, das an hinreißendem Pathos nichts zu wünschen übrigläßt.
46	http://www.wikidata.org/entity/Q732729	er	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2897	fuite	Flucht	Bleiben wir in unseren Dörfern und versuchen wir nicht, aus der glücklichen Unkenntnis über die Freuden der großen Städte herauszutreten .. .“14 Das Ende der beiden Bauernkinder gestaltet Rétif mit „extremen“ Mitteln, er will - wie der in derselben Zeit blühende Schauerroman - „Entsetzen erregen“, um damit eine entsprechende moralische Wirkung zu erzielen : Der junge Mann ersticht fünf oder sechs Polizisten, die ihn festnehmen wollen, er wird in das Bagno gebracht, bereut und flieht, aber die Reue erlöst ihn nicht: auf der Flucht wird er von einer Schlange gebissen, man muß ihm einen Arm abnehmen, er verliert ein Auge, dann das andere, wird ein Wrack, das zwar von seiner ehemaligen Wohltäterin noch geheiratet, aber schon am Hochzeitstag von einem Wagen zermalmt wird; das junge Mädchen liebt einen Rohling, wird mißhandelt und krank, auch sie wird durch die Reue nicht erlöst: sie verfault bei lebendigem Leibe, „um alle, die sich dem Laster ergeben, zu entsetzen, damit sie nicht auf eine späte Reue vertrauen“.15 Faszinieren die Romane von Rétif de la Bretonne die Zeitgenossen vor allem durch ihre drastischen Schilderungen moralischer Korrumpierung, abscheulicher Laster und menschlichen Elends als Folge der Abkehr von der „Natürlichkeit“ des Landlebens, so wird schließlich diesen Darstellungen mit dem utopisch-sentimentalen Roman Paul et Virginie (1788) von Bernardin de Saint-Pierre am Vorabend der Revolution ein positives Gegenbild an die Seite gestellt, das an hinreißendem Pathos nichts zu wünschen übrigläßt.
